date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-02-18 00:30:00,990.83,6.56,280.46,1.56,70.3,9.73,6.84,2.89,4.31,6.9,1230.73,4.92,7.21,210.3,0.0,0.0,0.0,0.0,0.0,15.25,421.9648118323048
2020-02-18 00:40:00,991.12,6.57,280.44,1.69,70.9,9.73,6.9,2.83,4.34,6.96,1231.04,4.1,5.69,211.0,0.0,100.0,0.0,0.0,0.0,15.26,421.9635946153585
2020-02-18 00:50:00,991.24,6.34,280.21,2.2,74.7,9.58,7.16,2.42,4.5,7.22,1232.08,5.54,9.37,204.8,0.1,460.0,0.0,0.0,0.0,15.42,421.8625732772337
2020-02-18 01:00:00,991.11,5.7,279.57,2.58,80.3,9.17,7.36,1.81,4.63,7.43,1234.65,4.46,7.09,206.1,0.0,0.0,0.0,0.0,0.0,15.41,421.5617459191584
2020-02-18 01:10:00,990.97,5.69,279.57,2.73,81.2,9.16,7.44,1.72,4.68,7.5,1234.5,4.46,6.41,199.6,0.0,0.0,0.0,0.0,0.0,15.34,422.06111028491176
2020-02-18 01:20:00,990.92,5.7,279.59,2.84,81.8,9.16,7.5,1.67,4.72,7.57,1234.36,3.94,4.89,192.0,0.0,0.0,0.0,0.0,0.0,15.25,422.66066366103945
2020-02-18 01:30:00,990.94,5.56,279.44,2.88,82.8,9.07,7.51,1.56,4.73,7.58,1235.0,3.59,4.93,194.6,0.0,0.0,0.0,0.0,0.0,15.17,423.46040292390694
2020-02-18 01:40:00,990.95,5.82,279.71,2.86,81.2,9.24,7.51,1.74,4.73,7.58,1233.83,6.07,8.73,209.6,0.0,0.0,0.0,0.0,0.0,15.13,422.66032466631464
2020-02-18 01:50:00,991.03,6.02,279.9,3.07,81.3,9.37,7.62,1.75,4.8,7.69,1233.01,6.72,10.01,214.7,0.3,500.0,0.0,0.0,0.0,15.19,422.16042525406334
2020-02-18 02:00:00,991.1,5.51,279.38,3.07,84.2,9.05,7.62,1.43,4.79,7.68,1235.35,3.89,5.97,222.5,0.2,380.0,0.0,0.0,0.0,15.26,421.8607008342399
2020-02-18 02:10:00,991.25,5.27,279.13,3.18,86.3,8.9,7.68,1.22,4.83,7.75,1236.57,4.31,6.25,215.8,0.0,240.0,0.0,0.0,0.0,15.16,422.16114733725857
2020-02-18 02:20:00,991.27,5.32,279.18,3.22,86.3,8.92,7.7,1.22,4.85,7.77,1236.39,3.38,5.37,214.6,0.0,0.0,0.0,0.0,0.0,15.0,422.86176044933126
2020-02-18 02:30:00,991.37,5.49,279.34,3.26,85.5,9.03,7.72,1.31,4.86,7.79,1235.75,2.93,4.61,217.1,0.0,0.0,0.0,0.0,0.0,14.86,423.26253557116786
2020-02-18 02:40:00,991.36,5.65,279.5,3.13,83.8,9.13,7.65,1.48,4.81,7.72,1235.07,3.55,6.19,208.9,0.0,0.0,0.0,0.0,0.0,14.77,423.2634678183447
2020-02-18 02:50:00,991.39,5.68,279.53,3.08,83.3,9.15,7.63,1.53,4.8,7.69,1234.95,4.94,7.49,206.8,0.0,0.0,0.0,0.0,0.0,14.72,423.0645520095094
2020-02-18 03:00:00,991.43,5.79,279.64,3.07,82.6,9.22,7.62,1.6,4.79,7.68,1234.53,4.83,6.89,206.0,0.1,30.0,0.0,0.0,0.0,14.68,423.36578267146956
2020-02-18 03:10:00,991.54,5.71,279.55,3.21,83.9,9.17,7.69,1.48,4.84,7.76,1234.99,3.01,4.93,210.3,0.0,440.0,0.0,0.0,0.0,14.76,423.6671540580547
2020-02-18 03:20:00,991.5,5.72,279.56,3.15,83.5,9.18,7.66,1.51,4.82,7.73,1234.9,3.86,5.65,205.8,0.0,0.0,0.0,0.0,0.0,14.72,423.4686602004053
2020-02-18 03:30:00,991.48,5.81,279.66,3.01,82.1,9.24,7.58,1.65,4.77,7.65,1234.51,5.31,8.09,206.4,0.1,0.0,0.0,0.0,0.0,14.68,423.4702949762555
2020-02-18 03:40:00,991.44,5.78,279.63,2.84,81.3,9.22,7.49,1.72,4.71,7.56,1234.65,4.78,6.89,213.9,0.0,0.0,0.0,0.0,0.0,14.67,423.18115207221217
2020-02-18 03:50:00,991.43,5.57,279.42,2.7,81.7,9.09,7.42,1.66,4.67,7.49,1235.58,3.56,5.85,207.5,0.0,0.0,0.0,0.0,0.0,14.64,423.6832916881214
2020-02-18 04:00:00,991.4,5.51,279.36,2.63,81.6,9.05,7.38,1.66,4.64,7.45,1235.83,3.72,5.61,208.5,0.0,0.0,0.0,0.0,0.0,14.61,423.6855154111956
2020-02-18 04:10:00,991.55,5.39,279.23,2.58,82.0,8.97,7.35,1.61,4.63,7.42,1236.58,1.4,3.91,205.3,0.0,0.0,0.0,0.0,0.0,14.59,423.88781567296354
2020-02-18 04:20:00,991.75,5.3,279.12,2.44,81.7,8.91,7.28,1.63,4.58,7.34,1237.27,0.9,2.44,200.1,0.0,0.0,0.0,0.0,0.0,14.56,423.9901850708078
2020-02-18 04:30:00,991.85,5.38,279.19,2.29,80.4,8.96,7.21,1.76,4.53,7.26,1237.08,1.44,4.13,274.0,0.0,0.0,0.0,0.0,0.0,14.54,423.2926164201284
2020-02-18 04:40:00,991.84,5.63,279.45,2.24,78.7,9.12,7.18,1.94,4.51,7.24,1235.94,0.96,3.77,191.8,0.0,0.0,0.0,0.0,0.0,14.53,423.2951028558593
2020-02-18 04:50:00,992.01,5.58,279.38,2.16,78.6,9.09,7.14,1.94,4.49,7.2,1236.43,1.13,2.72,189.1,0.0,0.0,0.0,0.0,0.0,14.53,423.7976378616773
2020-02-18 05:00:00,992.09,5.49,279.28,2.06,78.5,9.03,7.09,1.94,4.46,7.15,1236.94,1.61,4.57,201.0,0.0,0.0,0.0,0.0,0.0,14.53,423.9002151915065
2020-02-18 05:10:00,992.22,5.46,279.24,1.98,78.2,9.01,7.05,1.96,4.43,7.1,1237.27,3.56,6.77,214.7,0.0,0.0,0.0,0.0,0.0,14.54,423.6028288859136
2020-02-18 05:20:00,992.42,5.33,279.09,1.96,78.8,8.93,7.04,1.89,4.42,7.09,1238.1,1.59,2.92,213.2,0.0,0.0,0.0,0.0,0.0,14.52,424.3054732130321
2020-02-18 05:30:00,992.46,5.22,278.98,2.01,79.7,8.86,7.06,1.8,4.44,7.12,1238.61,1.86,3.65,201.9,0.0,0.0,0.0,0.0,0.0,14.51,425.0081426379094
2020-02-18 05:40:00,992.44,5.24,279.0,2.04,79.8,8.87,7.08,1.79,4.45,7.13,1238.51,1.95,3.16,202.3,0.0,0.0,0.0,0.0,0.0,14.55,425.0108318046424
2020-02-18 05:50:00,992.49,5.31,279.07,2.03,79.3,8.92,7.07,1.85,4.44,7.12,1238.26,1.67,3.08,191.9,0.0,0.0,0.0,0.0,0.0,14.61,424.9135355553773
2020-02-18 06:00:00,992.63,5.28,279.03,1.95,79.0,8.9,7.03,1.87,4.42,7.09,1238.56,1.49,2.6,203.8,0.0,0.0,0.0,0.0,0.0,14.7,424.91624894752965
2020-02-18 06:10:00,992.77,5.3,279.04,1.88,78.5,8.91,7.0,1.92,4.4,7.05,1238.68,1.56,3.08,174.9,0.0,0.0,0.0,0.0,0.0,14.79,424.9189672859943
2020-02-18 06:20:00,992.98,5.27,278.99,1.78,78.1,8.89,6.95,1.95,4.36,7.0,1239.1,0.91,2.04,169.0,0.0,0.0,0.0,0.0,0.0,14.86,424.9216860830849
2020-02-18 06:30:00,993.06,5.29,279.01,1.82,78.2,8.91,6.97,1.94,4.38,7.02,1239.08,0.97,1.94,139.5,0.0,0.0,0.0,0.0,0.0,14.91,426.22440100794444
2020-02-18 06:40:00,992.96,5.14,278.86,1.72,78.5,8.81,6.92,1.9,4.35,6.97,1239.66,1.5,2.32,179.9,0.0,0.0,0.0,0.0,0.0,14.96,426.9271079700806
2020-02-18 06:50:00,992.98,5.01,278.74,1.62,78.6,8.74,6.87,1.87,4.31,6.92,1240.27,1.08,1.8,194.3,0.0,0.0,0.0,0.0,0.0,15.0,426.82980325750543
2020-02-18 07:00:00,992.94,5.05,278.77,1.53,77.9,8.76,6.82,1.94,4.28,6.87,1240.1,1.51,4.51,166.7,0.0,0.0,0.0,0.0,0.0,15.05,426.9324836174287
2020-02-18 07:10:00,992.98,5.02,278.74,1.38,77.2,8.74,6.75,1.99,4.24,6.8,1240.29,1.63,3.73,206.0,0.0,0.0,0.0,1.54,2.51,15.09,426.2351462976208
2020-02-18 07:20:00,993.22,5.07,278.77,1.2,76.0,8.77,6.67,2.1,4.18,6.71,1240.43,1.51,2.68,204.0,0.0,0.0,0.0,4.25,6.95,15.13,425.03778905168025
2020-02-18 07:30:00,993.3,5.04,278.73,1.1,75.6,8.75,6.62,2.14,4.15,6.66,1240.68,0.85,1.6,202.0,0.0,0.0,2.62,13.13,19.69,15.13,425.34041010717976
2020-02-18 07:40:00,993.35,5.18,278.87,1.04,74.5,8.84,6.59,2.25,4.13,6.63,1240.12,1.88,3.0,190.3,0.0,0.0,7.44,27.03,34.56,15.11,426.24300800652395
2020-02-18 07:50:00,993.44,5.31,279.0,1.0,73.6,8.92,6.57,2.36,4.12,6.61,1239.66,2.25,3.32,188.7,0.0,0.0,17.71,52.51,74.32,15.09,426.7455815779216
2020-02-18 08:00:00,993.53,5.63,279.3,1.11,72.6,9.12,6.62,2.5,4.15,6.66,1238.36,2.54,4.09,187.1,0.0,0.0,41.65,94.98,117.57,15.07,426.24813005909306
2020-02-18 08:10:00,993.63,5.96,279.63,1.16,71.2,9.33,6.64,2.69,4.17,6.69,1237.0,3.07,5.85,192.1,0.0,0.0,77.46,140.35,168.53,15.08,425.35065312809644
2020-02-18 08:20:00,993.86,6.2,279.85,1.2,70.2,9.49,6.66,2.83,4.18,6.7,1236.19,3.18,4.85,197.8,0.0,0.0,80.08,139.77,169.11,15.15,424.35315088006865
2020-02-18 08:30:00,994.03,5.96,279.6,1.14,71.1,9.33,6.64,2.7,4.16,6.68,1237.47,2.97,4.37,196.2,0.0,0.0,56.54,126.45,197.68,15.31,424.5556238472148
2020-02-18 08:40:00,994.07,6.02,279.65,1.12,70.7,9.37,6.63,2.75,4.16,6.66,1237.28,3.77,5.97,194.9,0.0,0.0,118.31,232.24,302.7,15.52,423.5580728991313
2020-02-18 08:50:00,994.14,6.48,280.11,1.13,68.55,9.67,6.63,3.04,4.16,6.67,1235.33,4.7,8.89,201.9,0.0,0.0,128.77,255.02,385.52,15.71,423.3604991472045
2020-02-18 09:00:00,994.32,6.57,280.19,1.14,68.12,9.74,6.63,3.1,4.16,6.67,1235.13,4.69,9.07,207.8,0.0,0.0,157.75,304.05,458.3,15.89,422.7629038758157
2020-02-18 09:10:00,994.47,6.51,280.11,1.3,69.27,9.69,6.71,2.98,4.21,6.75,1235.57,4.58,7.37,211.3,0.0,0.0,224.35,421.62,570.85,16.08,422.56528847897096
2020-02-18 09:20:00,994.56,6.48,280.08,1.37,69.71,9.67,6.74,2.93,4.23,6.78,1235.8,5.94,8.29,214.7,0.0,0.0,287.32,526.83,641.51,16.25,422.3676544613529
2020-02-18 09:30:00,994.57,6.6,280.2,1.36,69.09,9.75,6.74,3.02,4.23,6.78,1235.28,4.13,7.01,217.2,0.0,0.0,260.76,488.22,560.04,16.44,422.1700034835424
2020-02-18 09:40:00,994.61,6.87,280.46,1.17,66.93,9.94,6.65,3.29,4.17,6.69,1234.18,3.77,6.13,216.6,0.0,0.0,266.2,500.58,619.88,16.65,421.6723373100069
2020-02-18 09:50:00,994.7,7.11,280.7,0.84,64.26,10.1,6.49,3.61,4.07,6.53,1233.31,4.25,7.57,226.6,0.0,0.0,321.73,597.1,644.98,16.89,421.074657721822
2020-02-18 10:00:00,994.85,7.26,280.83,0.37,61.47,10.21,6.27,3.93,3.93,6.31,1232.94,5.03,8.77,233.8,0.0,0.0,327.16,609.85,669.5,17.16,420.77696646251684
2020-02-18 10:10:00,994.94,7.52,281.09,0.37,60.39,10.39,6.28,4.12,3.93,6.31,1231.91,3.72,8.69,231.2,0.0,0.0,379.28,701.74,769.69,17.41,420.7792651776554
2020-02-18 10:20:00,995.18,7.45,281.0,-0.19,58.26,10.34,6.03,4.32,3.77,6.05,1232.63,5.98,12.64,247.8,0.0,0.0,344.47,637.64,768.73,17.65,420.5815553729628
2020-02-18 10:30:00,995.38,7.12,280.65,-0.45,58.46,10.11,5.91,4.2,3.7,5.94,1234.39,5.27,10.89,246.1,0.0,0.0,287.53,551.54,806.76,17.86,420.5838383653044
2020-02-18 10:40:00,995.53,6.83,280.35,-0.74,58.41,9.91,5.79,4.12,3.62,5.81,1235.92,5.77,9.69,252.9,0.0,0.0,162.58,334.36,836.1,17.98,420.5861152654169
2020-02-18 10:50:00,995.6,6.7,280.22,-0.97,57.89,9.82,5.69,4.14,3.56,5.71,1236.6,5.03,9.89,243.3,0.0,0.0,267.0,532.24,827.8,17.99,420.28838694057794
2020-02-18 11:00:00,995.54,6.97,280.49,-0.93,57.03,10.01,5.71,4.3,3.57,5.73,1235.34,5.51,9.41,238.9,0.0,0.0,354.53,684.17,829.73,17.88,420.0906540156073
2020-02-18 11:10:00,995.59,7.12,280.63,-1.02,56.05,10.11,5.67,4.44,3.55,5.69,1234.75,5.67,11.7,249.4,0.0,0.0,204.83,411.78,896.52,17.74,420.0929168791557
2020-02-18 11:20:00,995.57,6.98,280.5,-1.1,56.26,10.01,5.63,4.38,3.53,5.66,1235.36,4.06,10.13,250.2,0.0,0.0,234.61,456.18,904.83,17.61,420.09517572084656
2020-02-18 11:30:00,995.67,7.31,280.82,-1.15,54.79,10.24,5.61,4.63,3.51,5.64,1234.05,6.03,8.85,244.3,0.0,0.0,363.38,701.35,949.61,17.48,420.0974305797465
2020-02-18 11:40:00,995.79,7.26,280.76,-1.34,54.25,10.21,5.54,4.67,3.47,5.56,1234.45,6.87,11.26,239.4,0.1,0.0,304.23,582.43,1070.46,17.38,420.0996813209511
2020-02-18 11:50:00,995.76,7.28,280.78,-1.33,54.18,10.22,5.54,4.68,3.47,5.56,1234.33,6.28,9.89,241.5,0.0,0.0,350.5,666.99,1227.8,17.29,420.101927635759
2020-02-18 12:00:00,995.69,7.74,281.25,-0.86,54.35,10.55,5.73,4.82,3.59,5.76,1232.12,4.42,8.93,228.6,0.0,0.0,494.77,927.8,1272.2,17.2,419.9041690394323
2020-02-18 12:10:00,995.56,7.96,281.48,-0.61,54.54,10.71,5.84,4.87,3.66,5.87,1230.95,5.93,12.42,227.0,0.0,0.0,246.48,486.1,1120.27,17.17,420.10640486289674
2020-02-18 12:20:00,995.6,7.69,281.2,-1.15,53.39,10.51,5.61,4.9,3.51,5.64,1232.29,6.01,9.73,243.7,0.0,0.0,279.48,549.81,1187.06,17.24,420.1086342308271
2020-02-18 12:30:00,995.66,7.83,281.34,-0.98,53.57,10.61,5.69,4.93,3.56,5.71,1231.71,3.42,8.25,219.7,0.0,0.0,177.06,368.15,1169.88,17.33,420.31085609230263
2020-02-18 12:40:00,995.73,7.29,280.79,-1.75,52.5,10.23,5.37,4.86,3.36,5.39,1234.33,4.2,8.57,228.0,0.0,0.0,142.66,301.93,1021.62,17.43,420.413069289217
2020-02-18 12:50:00,995.69,7.23,280.74,-1.64,53.15,10.19,5.41,4.77,3.39,5.44,1234.52,3.2,6.21,236.9,0.0,0.0,240.24,483.4,1169.3,17.5,420.3152725781927
2020-02-18 13:00:00,995.57,7.6,281.12,-1.41,52.72,10.45,5.51,4.94,3.45,5.53,1232.7,3.26,6.67,236.5,0.0,0.0,405.83,787.06,1146.72,17.55,420.31746466403933
2020-02-18 13:10:00,995.53,7.83,281.35,-1.28,52.38,10.61,5.56,5.05,3.48,5.58,1231.61,3.42,7.49,250.0,0.0,0.0,194.16,387.45,1113.32,17.61,420.11964415967924
2020-02-18 13:20:00,995.62,7.61,281.12,-1.09,53.92,10.46,5.64,4.82,3.53,5.66,1232.65,3.99,8.45,240.7,0.0,0.0,122.13,257.91,340.15,17.73,420.12180952929947
2020-02-18 13:30:00,995.83,7.28,280.78,-0.5,57.6,10.22,5.89,4.33,3.69,5.91,1234.25,5.8,11.09,248.0,0.0,0.0,140.64,300.77,914.86,17.87,420.323959053117
2020-02-18 13:40:00,995.81,7.18,280.68,-0.23,59.16,10.15,6.01,4.15,3.76,6.03,1234.61,3.97,8.41,233.7,0.0,0.0,447.08,855.21,923.74,17.92,420.6260908319597
2020-02-18 13:50:00,995.59,7.59,281.11,0.25,59.55,10.44,6.22,4.22,3.89,6.25,1232.43,4.31,6.81,232.9,0.0,0.0,427.36,823.55,837.64,17.92,420.62820283062604
2020-02-18 14:00:00,995.43,7.67,281.2,0.43,60.04,10.5,6.3,4.2,3.95,6.33,1231.85,5.91,9.01,214.1,0.0,0.0,429.38,825.67,919.69,17.98,420.63029292202197
2020-02-18 14:10:00,995.29,7.48,281.02,0.48,61.03,10.36,6.32,4.04,3.96,6.35,1232.49,7.85,10.65,217.3,0.1,0.0,390.74,744.01,1044.98,18.14,420.13235895490857
2020-02-18 14:20:00,995.16,7.44,280.99,0.01,59.15,10.33,6.11,4.22,3.83,6.14,1232.61,7.46,12.08,218.2,0.0,0.0,248.09,476.25,948.65,18.32,419.8343987976972
2020-02-18 14:30:00,995.08,7.39,280.95,-0.44,57.41,10.3,5.91,4.39,3.7,5.94,1232.82,6.99,10.21,215.7,0.0,0.0,171.03,343.63,968.92,18.42,419.7364103740191
2020-02-18 14:40:00,995.01,7.33,280.89,-0.7,56.56,10.26,5.8,4.46,3.63,5.83,1233.05,7.63,10.65,214.4,0.2,0.0,157.55,317.76,839.77,18.42,419.93839173717646
2020-02-18 14:50:00,995.03,7.41,280.97,-0.7,56.28,10.31,5.8,4.51,3.64,5.83,1232.73,7.31,10.77,213.2,0.1,0.0,137.42,280.31,728.57,18.3,420.2403410859307
2020-02-18 15:00:00,995.04,7.41,280.97,-0.75,56.07,10.31,5.78,4.53,3.62,5.81,1232.75,8.08,12.46,214.1,0.1,0.0,159.56,320.46,562.74,18.11,420.1422567332882
2020-02-18 15:10:00,995.21,7.47,281.02,-0.65,56.24,10.36,5.82,4.53,3.65,5.85,1232.67,5.58,10.17,216.1,0.0,0.0,113.68,229.34,377.03,17.9,420.24413710083155
2020-02-18 15:20:00,995.08,7.47,281.03,-0.61,56.39,10.36,5.84,4.52,3.66,5.87,1232.51,6.6,10.41,210.4,0.0,0.0,133.8,274.13,524.9,17.7,420.44598071359536
2020-02-18 15:30:00,995.1,7.51,281.06,-0.61,56.23,10.38,5.84,4.55,3.66,5.87,1232.35,6.03,10.21,216.6,0.0,0.0,83.9,179.15,229.54,17.55,420.24778619575716
2020-02-18 15:40:00,995.16,7.4,280.95,-0.81,55.84,10.31,5.76,4.55,3.61,5.78,1232.95,5.37,8.37,212.8,0.0,0.0,84.1,171.62,189.77,17.41,420.6495522584907
2020-02-18 15:50:00,995.13,7.34,280.89,-0.82,56.02,10.26,5.75,4.51,3.6,5.78,1233.18,6.2,10.93,214.5,0.0,0.0,82.09,166.41,197.68,17.3,420.7512777102592
2020-02-18 16:00:00,995.16,7.27,280.82,-0.63,57.09,10.22,5.83,4.38,3.65,5.86,1233.49,5.94,9.73,210.5,0.0,0.0,78.87,159.65,196.52,17.19,420.65296148668637
2020-02-18 16:10:00,995.03,7.11,280.67,-0.55,58.09,10.1,5.87,4.23,3.68,5.9,1234.01,6.78,10.65,209.3,0.0,0.0,73.04,148.46,169.69,17.1,420.75460266295687
2020-02-18 16:20:00,995.08,7.01,280.57,-0.48,58.77,10.03,5.9,4.14,3.69,5.93,1234.5,6.7,9.69,214.2,0.0,0.0,52.11,113.51,159.65,17.0,420.95620045271704
2020-02-18 16:30:00,995.08,6.91,280.46,-0.53,58.98,9.96,5.88,4.09,3.68,5.91,1234.95,6.99,11.38,211.5,0.0,0.0,48.49,105.6,132.82,16.87,420.7577541977642
2020-02-18 16:40:00,995.12,6.87,280.42,-0.51,59.19,9.94,5.88,4.06,3.69,5.91,1235.17,6.06,9.69,210.3,0.0,0.0,64.19,122.01,170.08,16.73,421.0592633474009
2020-02-18 16:50:00,995.03,6.82,280.38,-0.58,59.13,9.9,5.86,4.05,3.67,5.89,1235.29,6.56,9.49,209.4,0.0,0.0,47.89,96.91,114.48,16.58,421.06072747366045
2020-02-18 17:00:00,994.9,6.73,280.3,-0.65,59.14,9.85,5.82,4.02,3.65,5.85,1235.52,6.75,10.09,209.1,0.0,0.0,31.79,71.24,105.79,16.44,421.1621463102793
2020-02-18 17:10:00,995.0,6.58,280.15,-0.65,59.77,9.74,5.82,3.92,3.65,5.85,1236.31,5.79,10.23,214.7,0.0,0.0,18.31,43.63,50.19,16.3,421.3635197726767
2020-02-18 17:20:00,994.82,6.5,280.08,-0.66,60.09,9.69,5.82,3.87,3.65,5.85,1236.46,6.47,8.45,208.4,0.0,0.0,14.29,34.56,42.66,16.15,421.3648478488531
2020-02-18 17:30:00,994.78,6.38,279.96,-0.69,60.44,9.61,5.81,3.8,3.64,5.84,1236.94,6.76,11.21,211.0,0.0,0.0,5.84,18.92,26.06,16.0,421.56613054271975
2020-02-18 17:40:00,994.81,6.25,279.83,-0.69,60.98,9.52,5.81,3.72,3.64,5.84,1237.54,7.4,10.81,208.2,0.1,0.0,1.61,7.53,12.16,15.84,421.5673678729645
2020-02-18 17:50:00,994.95,6.07,279.63,-0.54,62.47,9.4,5.87,3.53,3.68,5.9,1238.52,7.5,12.42,213.7,0.6,0.0,0.0,1.93,3.86,15.67,421.7685597955659
2020-02-18 18:00:00,995.01,5.91,279.47,-0.44,63.57,9.3,5.91,3.39,3.7,5.94,1239.26,6.92,9.69,210.4,0.0,0.0,0.0,0.0,1.35,15.48,421.86970620898006
2020-02-18 18:10:00,995.05,5.94,279.49,-0.4,63.68,9.32,5.93,3.38,3.72,5.96,1239.2,7.44,10.01,212.7,0.0,0.0,0.0,0.0,0.0,15.3,421.8708069189407
2020-02-18 18:20:00,995.0,5.86,279.42,-0.41,63.93,9.27,5.93,3.34,3.71,5.96,1239.47,6.59,8.73,207.9,0.0,0.0,0.0,0.0,0.0,15.14,422.27186155558815
2020-02-18 18:30:00,995.01,5.75,279.31,-0.47,64.17,9.2,5.9,3.3,3.7,5.93,1239.97,5.95,8.23,211.2,0.0,0.0,0.0,0.0,0.0,15.0,422.47286956396545
2020-02-18 18:40:00,995.07,5.65,279.2,-0.49,64.54,9.13,5.89,3.24,3.69,5.92,1240.53,5.01,8.37,210.6,0.0,0.0,0.0,0.0,0.0,14.88,422.77383011604957
2020-02-18 18:50:00,995.12,5.58,279.13,-0.56,64.48,9.09,5.86,3.23,3.67,5.89,1240.9,4.09,6.25,211.7,0.0,0.0,0.0,0.0,0.0,14.77,422.97598244441
2020-02-18 19:00:00,995.13,5.55,279.09,-0.66,64.21,9.07,5.82,3.25,3.65,5.85,1241.08,4.43,6.53,214.4,0.0,0.0,0.0,0.0,0.0,14.71,422.77675043761064
2020-02-18 19:10:00,995.05,5.58,279.14,-0.7,63.84,9.09,5.8,3.29,3.64,5.83,1240.83,5.06,7.93,214.6,0.0,0.0,0.0,0.0,0.0,14.67,422.6774626049779
2020-02-18 19:20:00,995.19,5.63,279.17,-0.68,63.73,9.12,5.81,3.31,3.64,5.84,1240.79,3.77,7.07,224.7,0.0,0.0,0.0,0.0,0.0,14.65,422.57811808853086
2020-02-18 19:30:00,995.23,5.56,279.1,-0.67,64.07,9.08,5.82,3.26,3.64,5.84,1241.15,3.65,6.05,221.0,0.0,0.0,0.0,0.0,0.0,14.63,422.5787159495593
2020-02-18 19:40:00,995.07,5.58,279.14,-0.66,64.01,9.09,5.82,3.27,3.65,5.85,1240.85,4.61,6.69,209.5,0.0,0.0,0.0,0.0,0.0,14.61,422.6792551285334
2020-02-18 19:50:00,995.09,5.6,279.16,-0.69,63.77,9.1,5.81,3.3,3.64,5.83,1240.78,2.95,6.25,209.2,0.0,0.0,0.0,0.0,0.0,14.59,422.8797344689951
2020-02-18 20:00:00,994.99,5.61,279.17,-0.71,63.67,9.11,5.8,3.31,3.63,5.83,1240.63,2.76,4.49,210.2,0.0,0.0,0.0,0.0,0.0,14.59,422.8801527182186
2020-02-18 20:10:00,994.99,5.65,279.21,-0.71,63.49,9.13,5.8,3.33,3.63,5.83,1240.47,2.03,4.05,212.6,0.0,0.0,0.0,0.0,0.0,14.62,422.9805085528662
2020-02-18 20:20:00,994.85,5.52,279.09,-0.7,64.12,9.05,5.8,3.25,3.64,5.83,1240.86,2.67,5.57,217.7,0.0,0.0,0.0,0.0,0.0,14.69,422.68080054420324
2020-02-18 20:30:00,994.84,5.48,279.05,-0.64,64.58,9.02,5.83,3.2,3.65,5.86,1241.02,2.21,4.41,223.1,0.0,0.0,0.0,0.0,0.0,14.74,422.88102709699604
2020-02-18 20:40:00,994.81,5.41,278.98,-0.57,65.21,8.98,5.86,3.12,3.67,5.89,1241.28,2.02,6.33,208.6,0.0,0.0,0.0,0.0,0.0,14.78,422.88118641167443
2020-02-18 20:50:00,994.84,5.37,278.94,-0.56,65.47,8.96,5.86,3.09,3.67,5.89,1241.49,3.34,7.63,210.2,0.0,0.0,0.0,0.0,0.0,14.81,422.9812764678385
2020-02-18 21:00:00,994.87,5.3,278.87,-0.53,65.89,8.91,5.87,3.04,3.68,5.9,1241.83,3.41,5.13,211.4,0.0,0.0,0.0,0.0,0.0,14.82,423.18129499695044
2020-02-18 21:10:00,994.86,5.27,278.84,-0.51,66.13,8.9,5.88,3.01,3.69,5.91,1241.94,3.74,7.09,207.4,0.0,0.0,0.0,0.0,0.0,14.81,423.4812395040191
2020-02-18 21:20:00,994.72,5.36,278.94,-0.37,66.42,8.95,5.94,3.01,3.73,5.98,1241.34,5.65,8.45,208.2,0.0,0.0,0.0,0.0,0.0,14.79,423.1811072867937
2020-02-18 21:30:00,994.66,5.46,279.04,-0.27,66.46,9.01,5.99,3.02,3.75,6.02,1240.82,5.67,8.93,211.7,0.0,0.0,0.0,0.0,0.0,14.75,422.9808954785519
2020-02-18 21:40:00,994.49,5.53,279.13,-0.24,66.26,9.06,6.0,3.06,3.76,6.03,1240.27,5.44,7.47,207.1,0.0,0.0,0.0,0.0,0.0,14.69,423.08060108909484
2020-02-18 21:50:00,994.51,5.37,278.97,-0.27,66.84,8.96,5.99,2.97,3.75,6.02,1241.0,4.29,6.65,204.0,0.0,0.0,0.0,0.0,0.0,14.62,423.5802210061209
2020-02-18 22:00:00,994.43,5.18,278.79,-0.28,67.67,8.84,5.98,2.86,3.75,6.02,1241.75,3.81,5.57,205.3,0.0,0.0,0.0,0.0,0.0,14.55,423.9797520116381
2020-02-18 22:10:00,994.42,5.01,278.61,-0.3,68.43,8.73,5.98,2.76,3.75,6.01,1242.53,3.87,5.77,210.5,0.0,0.0,0.0,0.0,0.0,14.49,423.6791907633185
2020-02-18 22:20:00,994.38,4.81,278.41,-0.33,69.24,8.61,5.96,2.65,3.74,6.0,1243.38,3.35,4.87,209.7,0.0,0.0,0.0,0.0,0.0,14.44,424.17853382923556
2020-02-18 22:30:00,994.23,4.55,278.17,-0.39,70.2,8.46,5.94,2.52,3.72,5.97,1244.36,2.82,4.11,215.2,0.0,0.0,0.0,0.0,0.0,14.38,424.1777777051337
2020-02-18 22:40:00,994.11,4.39,278.02,-0.4,70.9,8.37,5.93,2.43,3.72,5.97,1244.9,3.18,4.97,205.4,0.0,0.0,0.0,0.0,0.0,14.33,424.776918743387
