date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-02-22 11:40:00,993.26,8.02,281.72,-0.62,54.3,10.75,5.84,4.91,3.66,5.88,1227.84,3.99,7.09,202.9,0.0,0.0,211.47,435.13,1307.72,16.15,419.56537572947906
2020-02-22 11:50:00,992.97,8.6,282.33,-0.5,52.64,11.19,5.89,5.3,3.7,5.93,1224.93,4.16,9.25,195.1,0.0,0.0,292.96,583.4,1196.91,16.3,419.1320556198516
2020-02-22 12:00:00,992.76,9.38,283.13,-1.0,48.15,11.79,5.68,6.11,3.57,5.72,1221.39,9.03,13.22,209.2,0.2,0.0,238.63,482.63,992.47,16.5,418.59222158554417
2020-02-22 12:10:00,992.45,9.79,283.56,-1.09,46.51,12.12,5.64,6.48,3.54,5.68,1219.26,9.94,14.46,211.6,1.0,0.0,297.38,587.26,933.59,16.72,418.32038638411586
2020-02-22 12:20:00,992.08,9.7,283.5,-1.12,46.69,12.05,5.63,6.42,3.53,5.67,1219.19,9.48,14.22,206.8,1.6,0.0,202.82,407.53,1045.95,16.93,418.68594646083415
2020-02-22 12:30:00,991.98,9.72,283.53,-1.12,46.62,12.06,5.62,6.44,3.53,5.67,1218.98,7.68,12.18,205.3,0.2,0.0,214.69,434.56,464.67,17.1,418.7835019414156
2020-02-22 12:40:00,991.79,9.99,283.82,-1.07,45.95,12.29,5.65,6.64,3.55,5.69,1217.58,9.29,13.06,211.8,0.1,0.0,196.78,397.3,435.13,17.27,418.6173168676802
2020-02-22 12:50:00,991.72,10.13,283.96,-0.98,45.84,12.4,5.68,6.72,3.57,5.73,1216.87,8.55,12.38,209.1,0.0,0.0,203.42,410.62,444.98,17.42,418.548703486636
2020-02-22 13:00:00,991.9,10.5,284.32,-0.99,44.7,12.71,5.68,7.03,3.57,5.73,1215.51,9.75,13.18,213.7,1.7,0.0,213.88,433.98,462.55,17.57,418.3444661345301
2020-02-22 13:10:00,991.69,10.79,284.63,-0.84,44.33,12.96,5.75,7.22,3.61,5.79,1213.98,9.91,15.76,211.7,0.8,0.0,227.77,463.13,485.71,17.7,418.2180926155703
2020-02-22 13:20:00,991.6,10.94,284.79,-0.68,44.39,13.09,5.81,7.28,3.65,5.86,1213.2,7.45,11.05,210.0,0.1,0.0,189.54,386.87,429.15,17.84,418.2060020847103
2020-02-22 13:30:00,991.43,10.97,284.83,-0.66,44.38,13.12,5.82,7.3,3.66,5.87,1212.86,8.52,12.18,209.5,0.1,0.0,138.63,286.1,350.39,18.01,418.16247661668973
2020-02-22 13:40:00,991.14,10.88,284.76,-0.61,44.79,13.04,5.84,7.2,3.67,5.89,1212.88,7.57,10.49,204.6,0.0,0.0,191.35,394.59,421.62,18.19,418.17613402043054
2020-02-22 13:50:00,991.15,10.87,284.75,-0.52,45.14,13.03,5.88,7.15,3.7,5.93,1212.91,7.76,11.54,206.0,0.0,0.0,180.48,372.01,397.3,18.36,417.9858094799968
2020-02-22 14:00:00,991.08,10.9,284.79,-0.51,45.06,13.06,5.88,7.17,3.7,5.94,1212.7,6.09,9.37,198.5,0.0,0.0,177.46,367.18,387.84,18.53,417.81758039801684
2020-02-22 14:10:00,991.32,11.02,284.89,-0.51,44.72,13.16,5.89,7.28,3.7,5.94,1212.48,5.62,9.29,209.2,0.0,0.0,179.07,368.53,392.28,18.68,417.6274890383338
2020-02-22 14:20:00,991.09,11.1,284.99,-0.55,44.35,13.23,5.87,7.36,3.69,5.92,1211.86,6.5,9.93,204.7,0.0,0.0,196.58,397.3,444.4,18.84,417.54797823972353
2020-02-22 14:30:00,991.07,11.14,285.03,-0.56,44.19,13.27,5.86,7.4,3.69,5.92,1211.67,7.59,11.66,207.1,0.2,0.0,141.05,287.45,352.9,19.01,417.42892140536003
2020-02-22 14:40:00,990.97,11.13,285.03,-0.56,44.22,13.26,5.86,7.4,3.69,5.92,1211.59,7.8,12.74,204.9,0.0,0.0,190.74,384.17,404.25,19.16,417.076562335939
2020-02-22 14:50:00,990.86,11.35,285.26,-0.57,43.54,13.45,5.86,7.6,3.69,5.91,1210.52,6.98,11.74,204.1,0.0,0.0,186.72,375.68,416.41,19.28,417.0484314672998
2020-02-22 15:00:00,990.51,11.43,285.37,-0.6,43.23,13.52,5.85,7.68,3.68,5.9,1209.76,8.16,12.94,197.3,0.4,0.0,170.22,347.1,399.81,19.39,416.9509080512554
2020-02-22 15:10:00,990.46,11.28,285.22,-0.64,43.53,13.39,5.83,7.56,3.67,5.88,1210.34,9.02,12.12,207.9,0.1,0.0,148.29,306.37,354.05,19.48,416.79954232562534
2020-02-22 15:20:00,990.62,11.15,285.08,-0.64,43.9,13.28,5.83,7.45,3.67,5.88,1211.09,7.89,11.13,208.2,0.0,0.0,105.23,221.04,253.67,19.55,416.89743010483693
2020-02-22 15:30:00,990.61,11.11,285.04,-0.62,44.09,13.24,5.84,7.4,3.67,5.89,1211.25,8.02,12.48,207.0,0.4,0.0,105.43,218.34,257.53,19.59,416.8940799730597
2020-02-22 15:40:00,991.06,11.06,284.95,-0.54,44.5,13.2,5.87,7.32,3.69,5.93,1211.99,6.56,9.39,207.4,0.0,0.0,90.54,186.1,243.44,19.59,416.9917261480267
2020-02-22 15:50:00,991.1,11.0,284.89,-0.4,45.12,13.14,5.93,7.21,3.73,5.98,1212.27,4.68,8.45,205.1,0.0,0.0,41.05,88.22,127.8,19.59,417.09333654336814
2020-02-22 16:00:00,991.15,10.94,284.82,-0.35,45.47,13.09,5.95,7.14,3.74,6.01,1212.58,4.82,7.35,206.9,0.0,0.0,21.13,48.84,57.92,19.61,417.08126958009746
2020-02-22 16:10:00,991.26,10.94,284.81,-0.27,45.75,13.09,5.99,7.1,3.77,6.04,1212.7,5.97,9.29,205.6,0.0,0.0,29.18,65.25,79.54,19.65,417.2857614724998
2020-02-22 16:20:00,991.1,10.94,284.83,-0.16,46.12,13.09,6.04,7.05,3.8,6.09,1212.48,7.65,11.29,208.9,0.0,0.0,28.17,62.16,75.68,19.68,417.1491240539805
2020-02-22 16:30:00,991.2,10.89,284.77,-0.02,46.73,13.05,6.1,6.95,3.83,6.15,1212.79,6.04,9.51,203.8,0.0,0.0,21.53,47.49,51.54,19.67,417.41456007539244
2020-02-22 16:40:00,991.18,10.89,284.77,0.11,47.18,13.05,6.16,6.89,3.87,6.21,1212.74,5.37,8.89,197.1,0.0,0.0,25.15,53.47,67.95,19.64,417.5142166712696
2020-02-22 16:50:00,991.54,10.98,284.83,0.07,46.76,13.13,6.14,6.99,3.86,6.19,1212.8,4.81,7.29,200.2,0.0,0.0,23.14,48.26,55.6,19.62,417.6255019919464
2020-02-22 17:00:00,991.91,11.13,284.95,0.06,46.26,13.26,6.13,7.12,3.85,6.18,1212.62,4.38,7.85,206.0,0.0,0.0,12.07,26.83,38.8,19.62,417.5902568345335
2020-02-22 17:10:00,991.79,11.19,285.02,0.0,45.88,13.31,6.11,7.2,3.84,6.16,1212.23,5.98,8.69,209.2,0.0,0.0,16.9,34.36,42.66,19.63,417.5423117780839
2020-02-22 17:20:00,991.82,11.12,284.95,0.12,46.51,13.25,6.16,7.09,3.87,6.21,1212.54,5.83,8.49,207.9,0.0,0.0,13.68,27.99,32.43,19.66,417.59056423325
2020-02-22 17:30:00,991.78,11.01,284.84,0.34,47.6,13.15,6.26,6.89,3.94,6.31,1212.91,6.2,9.71,206.1,0.2,0.0,6.24,14.29,21.04,19.67,417.6295067440904
2020-02-22 17:40:00,992.0,10.96,284.77,0.49,48.28,13.11,6.33,6.78,3.98,6.38,1213.36,5.96,7.69,208.1,0.0,0.0,1.61,5.21,9.46,19.67,417.8715514015906
2020-02-22 17:50:00,992.13,10.84,284.64,0.5,48.7,13.0,6.33,6.67,3.98,6.38,1214.03,4.95,8.21,210.5,0.0,0.0,0.0,1.93,2.51,19.64,417.93877344034547
2020-02-22 18:00:00,992.13,10.78,284.58,0.87,50.22,12.95,6.5,6.45,4.09,6.56,1214.21,5.13,7.45,208.0,0.0,0.0,0.0,0.0,1.35,19.6,418.14752050613777
2020-02-22 18:10:00,992.11,10.81,284.61,1.63,52.95,12.98,6.87,6.11,4.32,6.93,1213.89,5.24,9.83,209.6,0.0,0.0,0.0,0.0,0.0,19.57,417.9818306165932
2020-02-22 18:20:00,992.2,10.81,284.61,2.06,54.62,12.98,7.09,5.89,4.46,7.14,1213.9,4.92,7.33,214.8,0.0,0.0,0.0,0.0,0.0,19.54,418.114381997581
2020-02-22 18:30:00,992.4,10.79,284.57,1.97,54.35,12.96,7.04,5.92,4.43,7.1,1214.25,4.15,5.97,208.5,0.0,0.0,0.0,0.0,0.0,19.51,418.1159568785326
2020-02-22 18:40:00,992.69,10.74,284.5,2.2,55.44,12.92,7.16,5.76,4.5,7.21,1214.76,3.49,5.77,229.2,0.0,0.0,0.0,0.0,0.0,19.48,417.8057035998447
2020-02-22 18:50:00,992.66,10.72,284.48,2.38,56.22,12.9,7.25,5.65,4.56,7.31,1214.77,3.05,5.51,217.9,0.0,0.0,0.0,0.0,0.0,19.48,417.9590221745884
2020-02-22 19:00:00,992.71,10.67,284.42,2.46,56.75,12.86,7.3,5.56,4.58,7.35,1215.02,5.35,9.53,214.1,0.0,0.0,0.0,0.0,0.0,19.48,418.04837376483573
2020-02-22 19:10:00,992.92,10.6,284.34,2.58,57.48,12.8,7.36,5.44,4.62,7.41,1215.55,4.39,9.61,229.3,0.0,0.0,0.0,0.0,0.0,19.5,417.87551656724537
2020-02-22 19:20:00,992.96,10.46,284.19,2.68,58.45,12.68,7.41,5.27,4.66,7.46,1216.18,4.4,7.85,211.4,0.0,0.0,0.0,0.0,0.0,19.48,417.9279726916009
2020-02-22 19:30:00,992.95,10.34,284.07,2.73,59.11,12.58,7.43,5.14,4.67,7.49,1216.67,4.95,7.65,209.6,0.0,0.0,0.0,0.0,0.0,19.45,418.12370869152585
2020-02-22 19:40:00,993.12,10.22,283.94,2.78,59.8,12.48,7.46,5.02,4.69,7.51,1217.38,4.7,8.07,213.1,0.0,0.0,0.0,0.0,0.0,19.41,418.1205768611095
2020-02-22 19:50:00,992.98,10.19,283.92,2.79,59.99,12.45,7.47,4.98,4.69,7.52,1217.33,6.13,9.11,207.9,0.0,0.0,0.0,0.0,0.0,19.36,418.1149534776721
2020-02-22 20:00:00,992.95,10.16,283.89,2.82,60.25,12.43,7.49,4.94,4.7,7.54,1217.42,5.09,9.67,204.3,0.0,0.0,0.0,0.0,0.0,19.29,418.2563307590477
2020-02-22 20:10:00,992.86,10.14,283.88,2.83,60.35,12.41,7.49,4.92,4.71,7.54,1217.39,6.66,9.01,207.5,0.0,0.0,0.0,0.0,0.0,19.21,418.1383726290826
2020-02-22 20:20:00,992.9,10.11,283.85,2.86,60.62,12.38,7.51,4.88,4.72,7.56,1217.56,6.22,9.13,205.1,0.3,0.0,0.0,0.0,0.0,19.13,418.2928383379431
2020-02-22 20:30:00,992.84,10.08,283.82,2.84,60.64,12.36,7.5,4.86,4.71,7.55,1217.62,7.41,10.45,209.4,0.0,0.0,0.0,0.0,0.0,19.05,418.25798264348816
2020-02-22 20:40:00,992.78,10.07,283.82,2.9,60.93,12.35,7.53,4.83,4.73,7.58,1217.58,6.13,8.93,208.3,0.0,0.0,0.0,0.0,0.0,18.96,418.42646814393623
2020-02-22 20:50:00,992.68,10.06,283.82,2.95,61.19,12.34,7.55,4.79,4.75,7.61,1217.48,6.54,10.81,208.1,0.0,0.0,0.0,0.0,0.0,18.87,418.53039204418303
2020-02-22 21:00:00,992.65,10.04,283.8,2.95,61.3,12.33,7.56,4.77,4.75,7.61,1217.53,6.27,9.91,205.8,0.0,0.0,0.0,0.0,0.0,18.78,418.5007883441562
2020-02-22 21:10:00,992.69,10.01,283.76,2.94,61.37,12.3,7.55,4.75,4.74,7.61,1217.71,6.42,9.87,208.9,0.0,0.0,0.0,0.0,0.0,18.71,418.3835554617945
2020-02-22 21:20:00,992.91,10.0,283.74,3.01,61.7,12.29,7.59,4.71,4.77,7.64,1218.01,5.17,8.89,207.3,0.0,0.0,0.0,0.0,0.0,18.65,418.5910359158384
2020-02-22 21:30:00,992.89,9.94,283.68,3.14,62.53,12.24,7.66,4.59,4.81,7.71,1218.21,3.86,9.11,222.9,0.0,0.0,0.0,0.0,0.0,18.6,418.6425102107625
2020-02-22 21:40:00,992.85,9.91,283.65,3.25,63.16,12.22,7.72,4.5,4.85,7.77,1218.26,4.28,9.45,219.8,0.0,0.0,0.0,0.0,0.0,18.58,418.7483731643821
2020-02-22 21:50:00,992.9,9.95,283.69,3.34,63.39,12.25,7.77,4.49,4.88,7.82,1218.13,4.88,8.41,216.2,0.0,0.0,0.0,0.0,0.0,18.57,418.6588394255189
2020-02-22 22:00:00,992.92,10.02,283.76,3.44,63.54,12.31,7.82,4.49,4.91,7.88,1217.83,5.63,11.13,213.8,0.3,0.0,0.0,0.0,0.0,18.57,418.6001176879493
2020-02-22 22:10:00,992.93,10.01,283.75,3.48,63.74,12.3,7.84,4.46,4.93,7.9,1217.87,4.93,8.49,208.2,0.0,0.0,0.0,0.0,0.0,18.57,418.73902059652863
2020-02-22 22:20:00,992.83,10.01,283.75,3.59,64.25,12.3,7.9,4.4,4.97,7.96,1217.72,5.64,8.37,210.2,0.0,0.0,0.0,0.0,0.0,18.57,418.7333816735255
2020-02-22 22:30:00,992.66,9.95,283.71,3.74,65.2,12.25,7.99,4.26,5.02,8.05,1217.73,6.67,10.13,209.0,0.0,0.0,0.0,0.0,0.0,18.57,418.75758907438865
2020-02-22 22:40:00,992.64,9.85,283.61,3.91,66.42,12.17,8.08,4.09,5.08,8.14,1218.09,5.76,8.61,211.6,0.0,0.0,0.0,0.0,0.0,18.56,418.78055804767797
2020-02-22 22:50:00,992.65,9.72,283.48,4.07,67.79,12.06,8.18,3.89,5.14,8.24,1218.62,4.81,8.49,212.8,0.0,0.0,0.0,0.0,0.0,18.53,418.9666488014442
2020-02-22 23:00:00,992.64,9.68,283.44,4.19,68.54,12.03,8.25,3.79,5.18,8.31,1218.75,4.76,7.13,210.4,0.0,0.0,0.0,0.0,0.0,18.51,419.07112160892774
2020-02-22 23:10:00,992.54,9.69,283.46,4.21,68.58,12.04,8.26,3.78,5.19,8.32,1218.58,4.65,7.65,213.5,0.0,0.0,0.0,0.0,0.0,18.5,419.0979710987759
2020-02-22 23:20:00,992.42,9.77,283.55,4.21,68.2,12.11,8.26,3.85,5.19,8.32,1218.09,6.3,9.35,208.9,0.0,0.0,0.0,0.0,0.0,18.48,418.81928666781135
2020-02-22 23:30:00,992.35,9.81,283.59,4.18,67.91,12.14,8.24,3.9,5.18,8.31,1217.83,5.65,9.73,211.4,0.0,0.0,0.0,0.0,0.0,18.46,419.05671417236033
2020-02-22 23:40:00,992.29,9.81,283.6,4.16,67.79,12.14,8.23,3.91,5.17,8.29,1217.77,6.58,9.41,213.5,0.0,0.0,0.0,0.0,0.0,18.43,418.9725687386838
2020-02-22 23:50:00,992.36,9.83,283.61,4.21,67.94,12.15,8.26,3.9,5.19,8.32,1217.75,4.43,7.65,219.6,0.0,0.0,0.0,0.0,0.0,18.39,419.1097006664992
2020-02-23 00:00:00,992.41,9.83,283.61,4.28,68.28,12.15,8.3,3.86,5.22,8.36,1217.79,3.06,6.73,229.1,0.0,0.0,0.0,0.0,0.0,18.36,419.2023698449369
2020-02-23 00:10:00,992.3,9.87,283.66,4.35,68.45,12.19,8.34,3.85,5.25,8.41,1217.47,2.37,4.89,217.8,0.0,0.0,0.0,0.0,0.0,18.37,420.3760204243703
2020-02-23 00:20:00,992.25,9.88,283.67,4.38,68.55,12.2,8.36,3.84,5.26,8.43,1217.35,3.89,6.63,216.1,0.0,0.0,0.0,0.0,0.0,18.4,419.94625279392596
2020-02-23 00:30:00,992.35,9.85,283.63,4.39,68.74,12.17,8.37,3.8,5.26,8.43,1217.6,1.56,4.01,207.1,0.0,0.0,0.0,0.0,0.0,18.45,419.68869488960945
2020-02-23 00:40:00,992.37,9.87,283.65,4.43,68.82,12.19,8.39,3.8,5.27,8.45,1217.53,1.95,4.85,226.5,0.0,0.0,0.0,0.0,0.0,18.53,419.4802956788763
2020-02-23 00:50:00,992.38,9.71,283.49,4.68,70.8,12.06,8.54,3.52,5.37,8.6,1218.16,2.91,7.89,230.6,0.0,210.0,0.0,0.0,0.0,18.67,419.36682371753204
2020-02-23 01:00:00,992.42,9.45,283.23,4.95,73.4,11.85,8.7,3.15,5.47,8.76,1219.26,1.77,3.73,210.3,0.0,0.0,0.0,0.0,0.0,18.74,419.43269669438513
2020-02-23 01:10:00,992.34,9.41,283.19,4.95,73.6,11.82,8.7,3.12,5.47,8.76,1219.33,2.47,5.81,226.7,0.0,0.0,0.0,0.0,0.0,18.78,419.36320046915523
2020-02-23 01:20:00,992.19,9.53,283.32,4.79,72.2,11.91,8.6,3.31,5.41,8.67,1218.68,2.8,6.81,229.1,0.0,0.0,0.0,0.0,0.0,18.81,419.4120731501179
2020-02-23 01:30:00,992.1,9.69,283.49,4.7,71.0,12.04,8.55,3.49,5.38,8.62,1217.9,3.02,5.79,228.2,0.0,0.0,0.0,0.0,0.0,18.84,419.47895055142294
2020-02-23 01:40:00,992.15,9.81,283.61,4.68,70.3,12.14,8.53,3.6,5.37,8.6,1217.45,2.88,6.81,227.6,0.0,0.0,0.0,0.0,0.0,18.87,419.4922153761559
2020-02-23 01:50:00,992.45,9.82,283.59,4.67,70.2,12.15,8.53,3.62,5.36,8.59,1217.78,2.28,5.41,222.9,0.0,0.0,0.0,0.0,0.0,18.89,419.5027092181135
2020-02-23 02:00:00,992.48,9.83,283.6,4.67,70.2,12.15,8.53,3.62,5.36,8.6,1217.77,2.42,4.83,220.3,0.0,0.0,0.0,0.0,0.0,18.91,419.5734176446298
2020-02-23 02:10:00,992.58,9.83,283.59,4.65,70.1,12.15,8.52,3.63,5.36,8.58,1217.9,2.51,4.45,225.5,0.0,0.0,0.0,0.0,0.0,18.95,419.6443179136303
2020-02-23 02:20:00,992.54,9.76,283.53,4.71,70.7,12.1,8.55,3.54,5.38,8.62,1218.14,2.77,6.29,231.3,0.0,0.0,0.0,0.0,0.0,19.0,419.78604007403635
2020-02-23 02:30:00,992.56,9.74,283.5,4.75,71.0,12.08,8.58,3.5,5.39,8.64,1218.24,3.41,7.89,223.6,0.0,0.0,0.0,0.0,0.0,19.04,419.6227681850394
2020-02-23 02:40:00,992.46,9.7,283.47,4.79,71.4,12.05,8.6,3.45,5.41,8.67,1218.27,3.08,6.17,237.2,0.0,0.0,0.0,0.0,0.0,19.07,419.59331261280937
2020-02-23 02:50:00,992.47,9.67,283.44,4.84,71.8,12.02,8.63,3.39,5.43,8.7,1218.4,4.06,7.69,245.2,0.0,0.0,0.0,0.0,0.0,19.07,419.33896295666756
2020-02-23 03:00:00,992.5,9.61,283.38,4.84,72.1,11.98,8.63,3.34,5.43,8.7,1218.7,3.51,9.41,247.3,0.0,0.0,0.0,0.0,0.0,19.04,419.58616242859256
2020-02-23 03:10:00,992.36,9.6,283.38,4.84,72.1,11.97,8.63,3.34,5.43,8.7,1218.57,3.03,6.61,250.8,0.0,0.0,0.0,0.0,0.0,19.0,419.3757233531831
2020-02-23 03:20:00,991.8,9.5,283.33,4.84,72.6,11.89,8.63,3.26,5.43,8.7,1218.31,2.62,5.33,243.6,0.0,0.0,0.0,0.0,0.0,18.95,419.50550424317555
2020-02-23 03:30:00,991.74,9.48,283.31,4.84,72.7,11.87,8.63,3.24,5.43,8.7,1218.32,2.22,5.21,276.5,0.0,0.0,0.0,0.0,0.0,18.91,419.55452817076815
2020-02-23 03:40:00,991.66,9.52,283.36,4.78,72.2,11.9,8.59,3.31,5.41,8.67,1218.07,3.36,8.01,248.5,0.0,0.0,0.0,0.0,0.0,18.89,419.301954892173
2020-02-23 03:50:00,991.41,9.52,283.38,4.74,72.0,11.9,8.57,3.33,5.39,8.64,1217.77,2.49,5.65,222.1,0.0,0.0,0.0,0.0,0.0,18.87,419.28028209104497
2020-02-23 04:00:00,991.85,9.53,283.35,4.75,72.0,11.91,8.58,3.34,5.4,8.65,1218.27,1.68,4.17,245.1,0.0,0.0,0.0,0.0,0.0,18.85,419.31905564803685
2020-02-23 04:10:00,991.81,9.53,283.36,4.75,72.0,11.91,8.58,3.34,5.4,8.65,1218.22,1.6,5.05,220.1,0.0,0.0,0.0,0.0,0.0,18.86,419.5890580099802
2020-02-23 04:20:00,991.63,9.47,283.31,4.77,72.4,11.86,8.59,3.27,5.41,8.66,1218.25,2.76,5.69,234.9,0.0,0.0,0.0,0.0,0.0,18.89,419.51832752870655
2020-02-23 04:30:00,991.7,9.43,283.26,4.81,72.8,11.83,8.61,3.22,5.42,8.69,1218.5,2.22,5.09,210.7,0.0,0.0,0.0,0.0,0.0,18.92,419.7186808309749
2020-02-23 04:40:00,991.72,9.41,283.24,4.85,73.1,11.82,8.64,3.18,5.44,8.71,1218.6,2.23,6.05,211.5,0.0,0.0,0.0,0.0,0.0,18.96,419.82523744480756
2020-02-23 04:50:00,991.67,9.34,283.18,4.82,73.3,11.76,8.62,3.14,5.42,8.69,1218.84,2.39,5.17,227.0,0.0,0.0,0.0,0.0,0.0,18.99,419.8811821261262
2020-02-23 05:00:00,991.62,9.44,283.28,4.52,71.3,11.84,8.44,3.4,5.31,8.51,1218.43,4.97,10.29,249.0,0.0,0.0,0.0,0.0,0.0,19.03,419.0564658781705
2020-02-23 05:10:00,991.63,9.4,283.24,4.56,71.7,11.81,8.47,3.34,5.33,8.54,1218.61,3.79,7.05,225.3,0.0,0.0,0.0,0.0,0.0,19.02,418.8749255575883
2020-02-23 05:20:00,991.51,9.14,282.99,4.71,73.7,11.6,8.55,3.05,5.38,8.62,1219.54,2.45,5.53,217.6,0.0,0.0,0.0,0.0,0.0,18.96,418.89914408020843
2020-02-23 05:30:00,991.54,8.96,282.81,4.74,74.8,11.46,8.57,2.89,5.4,8.65,1220.35,1.41,3.04,206.2,0.0,0.0,0.0,0.0,0.0,18.89,419.2409058729205
2020-02-23 05:40:00,991.57,8.88,282.72,4.72,75.1,11.4,8.56,2.84,5.39,8.63,1220.74,1.03,2.16,224.4,0.0,0.0,0.0,0.0,0.0,18.84,419.4657407929633
2020-02-23 05:50:00,991.62,8.91,282.75,4.62,74.4,11.42,8.5,2.92,5.35,8.57,1220.7,2.26,4.61,242.0,0.0,0.0,0.0,0.0,0.0,18.83,419.3021410355773
2020-02-23 06:00:00,991.49,9.0,282.85,4.51,73.4,11.49,8.44,3.06,5.31,8.51,1220.18,2.45,5.13,229.4,0.0,0.0,0.0,0.0,0.0,18.83,418.90547151246125
2020-02-23 06:10:00,991.32,8.98,282.84,4.53,73.6,11.48,8.45,3.03,5.32,8.52,1220.05,2.12,3.65,212.9,0.0,0.0,0.0,0.0,0.0,18.84,419.3457273951221
2020-02-23 06:20:00,991.13,8.94,282.82,4.55,73.9,11.45,8.46,2.99,5.33,8.53,1219.98,2.05,4.33,224.4,0.0,0.0,0.0,0.0,0.0,18.83,419.22133868634444
2020-02-23 06:30:00,990.86,8.88,282.78,4.49,73.9,11.4,8.42,2.98,5.31,8.5,1219.92,2.78,4.93,211.1,0.0,0.0,0.0,0.0,0.0,18.83,419.2255775234013
2020-02-23 06:40:00,990.58,8.87,282.79,4.48,73.9,11.39,8.42,2.97,5.3,8.5,1219.62,3.7,5.97,207.3,0.0,0.0,0.0,0.0,0.0,18.83,419.2774505728248
2020-02-23 06:50:00,990.62,8.83,282.75,4.45,73.9,11.36,8.4,2.97,5.29,8.48,1219.86,2.09,3.93,215.8,0.0,0.0,0.0,0.0,0.0,18.82,419.4604724877586
2020-02-23 07:00:00,990.54,8.81,282.74,4.45,74.0,11.35,8.4,2.95,5.29,8.48,1219.84,1.91,3.69,204.7,0.0,0.0,0.0,0.0,1.35,18.8,419.6981803506447
2020-02-23 07:10:00,990.35,8.84,282.78,4.44,73.8,11.37,8.39,2.98,5.29,8.47,1219.48,3.67,5.41,207.7,0.0,0.0,0.0,1.54,2.51,18.8,419.7047970922958
2020-02-23 07:20:00,990.21,8.79,282.74,4.45,74.1,11.33,8.4,2.93,5.29,8.48,1219.52,3.34,4.85,198.3,0.0,0.0,1.41,4.44,5.98,18.8,419.71055902371745
2020-02-23 07:30:00,990.21,8.7,282.65,4.55,75.1,11.26,8.46,2.8,5.33,8.54,1219.88,3.57,4.85,202.7,0.0,0.0,2.41,7.34,8.3,18.8,419.8053604553844
2020-02-23 07:40:00,990.36,8.6,282.54,4.72,76.5,11.19,8.56,2.63,5.39,8.64,1220.46,3.78,5.21,200.7,0.0,160.0,4.02,11.58,17.18,18.8,419.72167811980256
2020-02-23 07:50:00,990.12,8.47,282.43,4.9,78.2,11.09,8.67,2.42,5.46,8.76,1220.67,4.39,6.41,200.6,0.0,0.0,9.86,24.52,29.92,18.78,420.068822372939
2020-02-23 08:00:00,989.9,8.3,282.28,5.03,79.8,10.96,8.75,2.21,5.51,8.84,1221.1,4.09,6.81,193.1,0.0,0.0,21.13,47.49,61.58,18.7,420.13222672649675
2020-02-23 08:10:00,989.62,8.37,282.37,5.02,79.4,11.01,8.74,2.27,5.51,8.84,1220.45,3.6,5.61,199.3,0.0,0.0,26.96,60.23,65.44,18.6,420.0093567405074
2020-02-23 08:20:00,989.6,8.54,282.54,4.95,78.1,11.14,8.7,2.44,5.49,8.79,1219.71,3.45,5.69,203.2,0.0,0.0,35.41,78.96,88.42,18.49,419.73448672650005
2020-02-23 08:30:00,989.5,8.68,282.69,4.85,76.8,11.25,8.64,2.61,5.45,8.73,1219.01,4.07,6.53,208.8,0.0,0.0,37.22,83.59,103.86,18.4,419.3391055530876
2020-02-23 08:40:00,989.02,8.74,282.79,4.81,76.3,11.29,8.62,2.68,5.44,8.71,1218.17,4.69,6.61,205.0,0.0,390.0,52.31,115.44,120.46,18.41,419.04689086974196
2020-02-23 08:50:00,988.56,8.74,282.83,4.83,76.4,11.29,8.63,2.67,5.45,8.73,1217.59,5.92,8.23,207.3,0.0,190.0,63.18,137.45,154.44,18.43,418.70769342960267
2020-02-23 09:00:00,988.62,8.74,282.82,4.93,76.9,11.29,8.68,2.61,5.48,8.78,1217.64,4.6,5.93,206.7,0.0,60.0,49.09,110.42,150.77,18.29,418.7887895120848
2020-02-23 09:10:00,988.41,8.74,282.84,5.0,77.3,11.29,8.73,2.56,5.51,8.83,1217.36,5.25,8.33,206.1,0.0,340.0,45.27,105.02,138.03,18.2,418.8381175506632
2020-02-23 09:20:00,988.11,8.66,282.79,5.14,78.5,11.23,8.82,2.41,5.57,8.92,1217.29,4.35,8.05,203.2,0.0,450.0,63.38,142.66,156.95,18.2,419.32652427057917
2020-02-23 09:30:00,987.81,8.54,282.69,5.23,79.6,11.14,8.87,2.27,5.6,8.98,1217.42,4.5,6.67,202.6,0.0,390.0,47.28,109.27,120.08,18.12,419.2264349553097
2020-02-23 09:40:00,987.6,8.38,282.55,5.39,81.4,11.02,8.97,2.05,5.67,9.08,1217.8,4.0,6.47,203.5,0.0,430.0,58.55,132.63,144.98,18.09,419.6451950173968
2020-02-23 09:50:00,987.38,8.32,282.5,5.47,82.2,10.97,9.02,1.95,5.7,9.14,1217.76,4.29,6.35,200.1,0.0,350.0,50.5,115.64,144.02,17.97,419.6355280465143
2020-02-23 10:00:00,987.15,8.34,282.54,5.51,82.3,10.99,9.04,1.95,5.72,9.16,1217.38,4.36,6.17,200.1,0.1,600.0,57.34,133.59,173.94,17.99,419.69958815377544
