date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-03-27 23:10:00,993.06,9.77,283.49,0.26,51.43,12.11,6.23,5.88,3.91,6.27,1219.82,1.01,2.16,14.62,0.0,0.0,0.0,0.0,0.0,18.42,430.3234544246364
2020-03-27 23:20:00,993.14,9.49,283.21,0.27,52.45,11.88,6.23,5.65,3.91,6.27,1221.13,0.39,0.8,54.63,0.0,0.0,0.0,0.0,0.0,18.39,431.02930962969725
2020-03-27 23:30:00,993.16,9.13,282.84,0.29,53.8,11.59,6.24,5.36,3.92,6.28,1222.71,0.42,0.84,60.92,0.0,0.0,0.0,0.0,0.0,18.36,432.9983814948306
2020-03-27 23:40:00,993.13,8.68,282.4,0.17,55.0,11.25,6.19,5.06,3.88,6.23,1224.64,1.02,1.72,13.73,0.0,0.0,0.0,0.0,0.0,18.33,432.5719010175671
2020-03-27 23:50:00,993.07,8.41,282.13,0.23,56.23,11.04,6.21,4.83,3.9,6.25,1225.73,0.92,1.48,349.8,0.0,0.0,0.0,0.0,0.0,18.3,432.4104180316735
2020-03-28 00:00:00,992.98,8.33,282.06,0.23,56.54,10.98,6.21,4.77,3.9,6.25,1225.97,0.51,1.36,17.56,0.0,0.0,0.0,0.0,0.0,18.24,431.73737732963474
2020-03-28 00:10:00,992.93,8.42,282.15,0.23,56.2,11.05,6.21,4.84,3.9,6.25,1225.51,0.73,1.52,22.91,0.0,0.0,0.0,0.0,0.0,18.16,432.114220253905
2020-03-28 00:20:00,992.93,8.03,281.76,0.25,57.81,10.76,6.22,4.54,3.91,6.26,1227.21,0.59,1.04,83.5,0.0,0.0,0.0,0.0,0.0,18.07,434.748231137967
2020-03-28 00:30:00,992.91,7.78,281.51,0.23,58.72,10.58,6.21,4.37,3.9,6.26,1228.28,0.71,1.12,75.8,0.0,0.0,0.0,0.0,0.0,17.98,434.48287638498203
2020-03-28 00:40:00,992.86,7.59,281.33,0.18,59.28,10.44,6.19,4.25,3.89,6.23,1229.06,0.62,1.02,32.27,0.0,0.0,0.0,0.0,0.0,17.89,433.4589212843744
2020-03-28 00:50:00,992.82,7.36,281.1,0.24,60.48,10.28,6.22,4.06,3.9,6.26,1230.0,1.79,2.48,35.61,0.0,0.0,0.0,0.0,0.0,17.8,433.96439173492917
2020-03-28 01:00:00,992.81,7.1,280.84,0.17,61.25,10.1,6.18,3.91,3.88,6.23,1231.15,2.15,2.92,25.68,0.0,0.0,0.0,0.0,0.0,17.68,434.6482393737524
2020-03-28 01:10:00,992.84,7.05,280.79,0.1,61.15,10.06,6.15,3.91,3.86,6.2,1231.42,2.27,3.32,15.0,0.0,0.0,0.0,0.0,0.0,17.54,433.6618789507397
2020-03-28 01:20:00,992.78,6.93,280.67,0.1,61.67,9.98,6.15,3.82,3.86,6.2,1231.89,1.79,2.72,19.84,0.0,0.0,0.0,0.0,0.0,17.37,433.2686911913649
2020-03-28 01:30:00,992.68,7.0,280.75,0.12,61.46,10.03,6.16,3.86,3.87,6.21,1231.44,1.62,2.84,22.52,0.0,0.0,0.0,0.0,0.0,17.18,432.7197604109403
2020-03-28 01:40:00,992.68,6.93,280.68,0.13,61.78,9.98,6.17,3.81,3.87,6.21,1231.74,1.2,2.16,12.1,0.0,0.0,0.0,0.0,0.0,17.0,432.9766387076466
2020-03-28 01:50:00,992.72,6.88,280.63,0.1,61.85,9.95,6.15,3.8,3.86,6.2,1232.0,2.25,3.69,16.57,0.0,0.0,0.0,0.0,0.0,16.84,433.0551000033684
2020-03-28 02:00:00,992.69,6.78,280.53,0.07,62.16,9.88,6.14,3.74,3.86,6.18,1232.43,1.93,3.16,9.91,0.0,0.0,0.0,0.0,0.0,16.68,432.9000359586861
2020-03-28 02:10:00,992.69,6.7,280.45,0.04,62.37,9.82,6.13,3.7,3.85,6.17,1232.77,1.35,3.04,18.74,0.0,0.0,0.0,0.0,0.0,16.54,433.2616288760966
2020-03-28 02:20:00,992.69,6.56,280.31,0.06,63.05,9.73,6.13,3.59,3.85,6.18,1233.41,0.4,1.16,355.7,0.0,0.0,0.0,0.0,0.0,16.4,433.26769966249515
2020-03-28 02:30:00,992.67,6.46,280.21,0.04,63.39,9.66,6.13,3.54,3.85,6.17,1233.8,1.15,2.04,24.03,0.0,0.0,0.0,0.0,0.0,16.29,433.5241925630186
2020-03-28 02:40:00,992.68,6.19,279.94,-0.04,64.19,9.48,6.09,3.4,3.82,6.13,1235.03,1.97,2.72,16.47,0.0,0.0,0.0,0.0,0.0,16.2,434.180918135771
2020-03-28 02:50:00,992.69,6.01,279.75,-0.11,64.71,9.36,6.06,3.3,3.81,6.1,1235.87,2.05,2.82,19.71,0.0,0.0,0.0,0.0,0.0,16.11,434.376045669932
2020-03-28 03:00:00,992.73,5.84,279.59,-0.19,65.07,9.26,6.02,3.23,3.78,6.07,1236.67,1.74,3.02,23.27,0.0,0.0,0.0,0.0,0.0,16.0,434.5515411650574
2020-03-28 03:10:00,992.73,5.73,279.48,-0.23,65.38,9.19,6.01,3.18,3.77,6.05,1237.16,1.52,2.64,14.61,0.0,0.0,0.0,0.0,0.0,15.87,434.2684511770416
2020-03-28 03:20:00,992.78,5.65,279.39,-0.33,65.29,9.13,5.96,3.17,3.74,6.01,1237.62,1.48,2.68,29.29,0.0,0.0,0.0,0.0,0.0,15.75,435.1165008279149
2020-03-28 03:30:00,992.77,4.65,278.39,-0.41,69.58,8.52,5.93,2.59,3.72,5.97,1242.06,0.51,1.72,95.5,0.0,0.0,0.0,0.0,0.0,15.63,448.5085865871334
2020-03-28 03:40:00,992.73,4.27,278.01,-0.41,71.5,8.29,5.93,2.36,3.72,5.97,1243.74,0.27,0.52,134.7,0.0,0.0,0.0,0.0,0.0,15.52,448.7830163136248
2020-03-28 03:50:00,992.8,4.03,277.76,-0.5,72.2,8.15,5.89,2.27,3.7,5.93,1244.91,0.28,0.86,339.7,0.0,0.0,0.0,0.0,0.0,15.42,447.6283226980537
2020-03-28 04:00:00,992.8,4.05,277.78,-0.43,72.5,8.17,5.92,2.25,3.72,5.96,1244.81,0.23,0.56,347.3,0.0,0.0,0.0,0.0,0.0,15.31,445.6404382511788
2020-03-28 04:10:00,992.79,4.61,278.35,-0.51,69.28,8.5,5.89,2.61,3.7,5.93,1242.28,0.89,1.8,7.96,0.0,0.0,0.0,0.0,0.0,15.2,435.68119262367304
2020-03-28 04:20:00,992.81,4.95,278.68,-0.52,67.6,8.7,5.88,2.82,3.69,5.92,1240.82,0.48,1.06,55.42,0.0,0.0,0.0,0.0,0.0,15.09,434.84028413558696
2020-03-28 04:30:00,992.84,4.68,278.41,-0.52,68.91,8.53,5.88,2.65,3.69,5.92,1242.07,0.22,0.56,102.8,0.0,0.0,0.0,0.0,0.0,14.99,438.4187329994084
2020-03-28 04:40:00,992.93,4.52,278.24,-0.6,69.25,8.44,5.84,2.6,3.67,5.89,1242.9,0.31,0.88,23.61,0.0,0.0,0.0,0.0,0.0,14.91,437.3181214504886
2020-03-28 04:50:00,992.94,4.39,278.11,-0.73,69.22,8.36,5.79,2.57,3.63,5.83,1243.52,0.3,0.92,287.8,0.0,0.0,0.0,0.0,0.0,14.84,437.11124417688495
2020-03-28 05:00:00,992.94,4.16,277.88,-0.67,70.7,8.23,5.82,2.41,3.65,5.86,1244.55,0.23,0.52,121.2,0.0,0.0,0.0,0.0,0.0,14.77,443.4579621816164
2020-03-28 05:10:00,992.97,3.69,277.41,-0.74,72.7,7.96,5.79,2.17,3.63,5.83,1246.72,0.25,0.56,59.43,0.0,0.0,0.0,0.0,0.0,14.7,450.4135241026381
2020-03-28 05:20:00,993.02,2.96,276.68,-1.01,75.0,7.56,5.67,1.89,3.56,5.71,1250.09,0.22,0.6,286.6,0.0,0.0,0.0,0.0,0.0,14.64,454.2517252851883
2020-03-28 05:30:00,992.99,2.67,276.38,-0.99,76.7,7.4,5.68,1.73,3.57,5.72,1251.39,0.51,0.88,222.1,0.0,0.0,0.0,0.0,0.0,14.56,451.898458035277
2020-03-28 05:40:00,993.05,2.68,276.39,-1.0,76.6,7.41,5.68,1.73,3.56,5.72,1251.41,0.2,0.58,71.0,0.0,0.0,0.0,0.0,1.35,14.47,452.84550448618387
2020-03-28 05:50:00,993.11,2.74,276.45,-0.93,76.7,7.44,5.71,1.73,3.58,5.75,1251.21,0.17,0.44,91.0,0.0,0.0,0.0,1.93,3.09,14.35,456.73482761741263
2020-03-28 06:00:00,993.19,2.41,276.11,-1.18,77.1,7.27,5.6,1.66,3.52,5.64,1252.87,0.12,0.28,309.0,0.0,0.0,0.0,6.37,10.23,14.23,455.3893530770593
2020-03-28 06:10:00,993.23,2.14,275.83,-1.27,78.1,7.13,5.57,1.56,3.49,5.6,1254.17,0.2,0.56,194.2,0.0,0.0,4.02,16.02,22.2,14.11,455.54166236016675
2020-03-28 06:20:00,993.31,2.14,275.83,-1.19,78.5,7.13,5.6,1.53,3.51,5.63,1254.24,0.16,0.36,8.62,0.0,0.0,12.07,31.08,39.96,13.99,455.0853065988194
2020-03-28 06:30:00,993.4,2.3,275.98,-1.21,77.5,7.21,5.59,1.62,3.51,5.63,1253.63,0.21,0.54,135.1,0.0,0.0,24.55,51.16,62.93,13.87,457.9067416707355
2020-03-28 06:40:00,993.43,2.52,276.2,-1.09,77.0,7.32,5.64,1.68,3.54,5.68,1252.65,0.32,1.04,197.6,0.0,0.0,40.85,76.25,90.93,13.77,452.0278923117989
2020-03-28 06:50:00,993.41,3.04,276.72,-1.01,74.6,7.6,5.67,1.93,3.56,5.71,1250.25,0.18,0.4,224.7,0.0,0.0,59.36,106.76,122.97,13.7,442.79462076965893
2020-03-28 07:00:00,993.42,3.63,277.32,-0.81,72.6,7.93,5.76,2.17,3.61,5.79,1247.54,0.17,0.42,125.3,0.0,0.0,80.68,142.86,163.32,13.66,459.13321207374037
2020-03-28 07:10:00,993.43,3.81,277.5,-0.83,71.6,8.03,5.75,2.28,3.61,5.79,1246.74,0.13,0.42,14.03,0.0,0.0,104.43,185.52,207.91,13.68,458.4023601783225
2020-03-28 07:20:00,993.45,4.57,278.25,-0.52,69.45,8.47,5.88,2.59,3.69,5.92,1243.32,0.14,0.4,64.61,0.0,0.0,128.37,229.54,249.81,13.76,455.88364193264727
2020-03-28 07:30:00,993.48,4.75,278.43,-0.59,68.19,8.58,5.85,2.73,3.67,5.89,1242.54,0.33,0.64,73.9,0.0,0.0,149.7,273.17,294.4,13.91,457.6288994509455
2020-03-28 07:40:00,993.47,4.92,278.6,-0.45,68.06,8.68,5.91,2.77,3.71,5.95,1241.75,0.36,1.28,94.6,0.0,0.0,175.05,322.97,347.49,14.14,460.7241861711335
2020-03-28 07:50:00,993.55,4.7,278.38,-0.5,68.9,8.55,5.89,2.66,3.7,5.93,1242.85,1.02,1.72,42.45,0.0,0.0,201.21,370.46,392.86,14.46,453.6545027891622
2020-03-28 08:00:00,993.63,4.66,278.33,-0.42,69.46,8.53,5.92,2.6,3.72,5.96,1243.09,1.26,2.24,54.83,0.0,0.0,227.57,415.25,438.61,14.86,453.80985003735447
2020-03-28 08:10:00,993.7,4.6,278.26,-0.55,69.14,8.49,5.87,2.62,3.68,5.91,1243.48,1.71,2.34,60.99,0.0,0.0,256.34,464.86,487.84,15.3,454.7252286985417
2020-03-28 08:20:00,993.8,4.77,278.42,-0.43,68.89,8.59,5.92,2.67,3.71,5.95,1242.84,1.66,2.76,52.13,0.0,0.0,282.9,510.62,534.75,15.74,454.2556396151547
2020-03-28 08:30:00,993.82,4.91,278.56,-0.7,66.92,8.67,5.8,2.87,3.64,5.84,1242.3,2.27,2.76,55.06,0.0,0.0,311.07,560.81,585.91,16.17,444.052106805879
2020-03-28 08:40:00,993.9,5.21,278.85,-0.58,66.11,8.86,5.85,3.0,3.67,5.89,1241.04,2.12,3.2,48.26,0.0,0.0,337.02,608.88,631.27,16.58,444.1317850281321
2020-03-28 08:50:00,993.86,5.4,279.05,-0.57,65.28,8.98,5.86,3.12,3.68,5.9,1240.13,1.73,2.42,62.14,0.0,0.0,359.56,652.9,676.45,16.96,443.0556641121701
2020-03-28 09:00:00,993.86,5.8,279.45,-0.33,64.57,9.23,5.96,3.27,3.74,6.0,1238.29,1.6,2.46,58.91,0.0,0.0,384.31,700.77,725.1,17.34,442.40665927004227
2020-03-28 09:10:00,993.93,6.02,279.67,-0.26,63.92,9.37,5.99,3.38,3.76,6.03,1237.38,1.43,2.4,60.0,0.0,0.0,407.04,744.79,765.44,17.74,441.4895643618699
2020-03-28 09:20:00,993.92,6.43,280.08,-0.11,62.85,9.64,6.06,3.58,3.8,6.1,1235.53,1.58,2.88,62.82,0.0,0.0,429.78,789.38,811.97,18.17,439.3168673852604
2020-03-28 09:30:00,993.92,6.6,280.25,0.01,62.68,9.75,6.11,3.64,3.83,6.15,1234.77,1.87,2.66,67.19,0.0,0.0,453.12,833.98,854.44,18.62,438.85891315894577
2020-03-28 09:40:00,993.91,6.89,280.54,0.12,61.93,9.95,6.16,3.79,3.87,6.2,1233.44,1.95,3.28,66.84,0.0,0.0,474.65,875.1,895.75,19.08,436.2594059538429
2020-03-28 09:50:00,993.81,7.41,281.07,0.34,60.72,10.31,6.26,4.05,3.93,6.3,1231.0,1.61,2.72,54.42,0.0,0.0,495.98,917.57,941.7,19.52,436.4544642888328
2020-03-28 10:00:00,993.81,7.67,281.33,0.46,60.15,10.5,6.32,4.18,3.96,6.35,1229.83,1.56,2.64,64.22,0.0,0.0,515.69,956.95,977.03,19.94,435.31095028228685
2020-03-28 10:10:00,993.76,8.01,281.67,0.5,58.95,10.75,6.33,4.41,3.97,6.37,1228.27,1.94,4.01,66.95,0.0,0.0,536.82,999.61,1021.62,20.35,435.4501074419948
2020-03-28 10:20:00,993.65,8.28,281.95,0.61,58.35,10.95,6.39,4.56,4.01,6.43,1226.93,1.91,3.52,82.7,0.0,0.0,554.93,1034.75,1046.91,20.73,433.4835881179113
2020-03-28 10:30:00,993.56,8.58,282.26,0.7,57.54,11.17,6.43,4.74,4.03,6.47,1225.5,2.18,3.36,64.23,0.0,0.0,570.22,1063.9,1086.1,21.09,432.2984607377123
2020-03-28 10:40:00,993.46,8.9,282.59,0.78,56.64,11.42,6.47,4.95,4.06,6.51,1223.96,1.76,3.0,50.96,0.0,0.0,584.51,1095.37,1109.65,21.43,431.2475517554621
2020-03-28 10:50:00,993.43,9.28,282.97,0.84,55.42,11.71,6.49,5.22,4.07,6.53,1222.26,2.38,3.72,64.71,0.0,0.0,595.37,1115.06,1121.62,21.75,430.6157883951005
2020-03-28 11:00:00,993.39,9.57,283.27,1.03,55.12,11.94,6.58,5.36,4.13,6.63,1220.92,2.48,4.0,44.88,0.0,0.0,604.63,1130.89,1144.59,22.03,429.10848264979404
2020-03-28 11:10:00,993.27,9.95,283.66,1.18,54.32,12.25,6.66,5.6,4.18,6.7,1219.1,2.01,3.38,50.81,0.0,0.0,616.5,1156.18,1168.53,22.26,427.7344252079012
2020-03-28 11:20:00,993.18,10.2,283.92,0.98,52.63,12.46,6.56,5.9,4.12,6.6,1217.96,2.51,4.2,26.35,0.0,0.0,624.95,1172.59,1190.73,22.45,425.1596212906069
2020-03-28 11:30:00,993.09,10.44,284.16,1.22,52.7,12.66,6.67,5.99,4.19,6.72,1216.77,2.71,5.09,51.77,0.0,0.0,635.61,1194.98,1207.34,22.59,425.3046705160724
2020-03-28 11:40:00,993.05,10.6,284.33,1.1,51.7,12.8,6.62,6.18,4.15,6.66,1216.06,2.88,4.55,33.46,0.0,0.0,641.05,1201.74,1212.35,22.68,423.97591251581576
2020-03-28 11:50:00,992.99,10.74,284.47,1.26,51.79,12.92,6.69,6.23,4.2,6.74,1215.35,2.6,4.73,22.55,0.0,0.0,650.7,1222.78,1238.8,22.73,423.3291060242225
2020-03-28 12:00:00,992.88,11.05,284.79,1.53,51.75,13.19,6.82,6.36,4.29,6.87,1213.83,2.87,4.69,23.27,0.0,0.0,656.54,1234.75,1246.72,22.73,423.2414471036103
2020-03-28 12:10:00,992.83,11.22,284.97,1.48,50.98,13.34,6.8,6.54,4.27,6.85,1213.05,2.54,4.49,50.21,0.0,0.0,658.15,1237.06,1255.21,22.74,422.79746000098504
2020-03-28 12:20:00,992.84,11.52,285.27,1.45,49.86,13.61,6.78,6.82,4.26,6.83,1211.79,3.02,4.65,34.1,0.0,0.0,653.92,1225.48,1254.25,22.77,422.60732891250467
2020-03-28 12:30:00,992.77,11.8,285.55,1.43,48.9,13.86,6.78,7.08,4.26,6.83,1210.52,2.73,5.49,22.91,0.0,0.0,653.92,1225.48,1244.21,22.81,421.7687579554293
2020-03-28 12:40:00,992.66,11.87,285.63,0.94,46.97,13.92,6.54,7.38,4.11,6.59,1210.2,3.48,6.19,34.15,0.0,0.0,651.11,1218.15,1265.83,22.87,421.4535244168099
2020-03-28 12:50:00,992.59,12.01,285.78,1.05,46.91,14.05,6.59,7.46,4.14,6.64,1209.49,2.69,4.69,39.33,0.0,0.0,654.12,1226.83,1268.34,22.93,421.69360949368917
2020-03-28 13:00:00,992.5,12.13,285.9,0.66,45.23,14.16,6.41,7.76,4.02,6.46,1208.96,3.08,4.93,32.31,0.0,0.0,652.52,1226.45,1264.09,22.99,421.321935285323
2020-03-28 13:10:00,992.44,12.22,286.0,0.46,44.33,14.25,6.32,7.93,3.97,6.36,1208.55,3.91,6.41,25.48,0.0,0.0,650.7,1223.36,1256.95,23.07,420.7644910006002
2020-03-28 13:20:00,992.36,12.2,285.99,0.34,44.0,14.23,6.26,7.97,3.93,6.31,1208.56,3.09,5.25,25.52,0.0,0.0,651.91,1231.85,1258.69,23.18,420.3623653765935
2020-03-28 13:30:00,992.24,12.35,286.15,0.1,42.81,14.37,6.15,8.22,3.87,6.2,1207.83,4.16,6.25,39.83,0.0,0.0,627.36,1173.94,1209.84,23.29,420.0041393777774
2020-03-28 13:40:00,992.19,12.41,286.21,-0.16,41.84,14.43,6.04,8.39,3.79,6.08,1207.57,3.43,6.21,23.29,0.0,0.0,622.13,1165.25,1195.75,23.39,419.9080853106658
2020-03-28 13:50:00,992.08,12.4,286.21,-0.53,40.75,14.42,5.88,8.54,3.69,5.92,1207.55,3.79,7.21,23.66,0.0,0.0,628.77,1188.61,1242.86,23.48,419.72008551324717
2020-03-28 14:00:00,991.96,12.43,286.25,-0.5,40.75,14.45,5.89,8.56,3.7,5.94,1207.27,3.97,7.47,19.49,0.0,0.0,601.01,1127.61,1141.12,23.57,419.7364836762249
2020-03-28 14:10:00,991.86,12.62,286.45,-0.29,40.88,14.63,5.98,8.65,3.76,6.03,1206.3,2.83,5.45,30.53,0.0,0.0,587.73,1102.9,1142.47,23.67,419.62010778888424
2020-03-28 14:20:00,991.75,12.83,286.67,-0.68,39.19,14.83,5.81,9.02,3.65,5.86,1205.36,2.62,4.97,22.79,0.0,0.0,578.47,1087.07,1117.95,23.77,419.56369348505683
2020-03-28 14:30:00,991.63,12.72,286.57,-1.16,38.1,14.73,5.61,9.11,3.53,5.66,1205.77,3.99,6.49,27.69,0.0,0.0,558.15,1042.86,1062.93,23.89,419.56456613658446
2020-03-28 14:40:00,991.58,12.65,286.5,-1.09,38.46,14.66,5.64,9.02,3.54,5.69,1205.99,4.32,5.81,24.13,0.0,0.0,540.64,1006.95,1031.27,24.01,419.3989849728124
2020-03-28 14:50:00,991.46,12.62,286.48,-1.33,37.86,14.63,5.54,9.09,3.48,5.59,1206.02,5.05,7.81,23.17,0.0,0.0,527.57,982.82,994.98,24.09,419.3427560344547
2020-03-28 15:00:00,991.44,12.8,286.66,-1.37,37.32,14.8,5.52,9.28,3.47,5.57,1205.24,3.35,5.85,21.82,0.0,0.0,510.26,952.7,992.47,24.1,418.9779188284627
2020-03-28 15:10:00,991.35,12.92,286.79,-1.27,37.3,14.92,5.57,9.35,3.5,5.61,1204.61,4.3,7.77,31.67,0.0,0.0,482.7,896.91,936.49,24.06,418.99480551422175
2020-03-28 15:20:00,991.32,12.74,286.61,-1.44,37.26,14.74,5.49,9.25,3.45,5.54,1205.36,4.7,7.25,30.0,0.0,0.0,459.15,848.45,862.35,24.03,418.82399630152094
2020-03-28 15:30:00,991.29,12.81,286.69,-1.34,37.36,14.81,5.53,9.28,3.48,5.58,1205.01,3.99,6.45,28.07,0.0,0.0,442.45,822.01,838.61,23.99,418.73797493416583
2020-03-28 15:40:00,991.21,12.8,286.68,-1.59,36.72,14.8,5.44,9.37,3.42,5.48,1205.0,3.72,5.97,28.07,0.0,0.0,418.91,777.03,796.52,23.94,418.6457728449917
2020-03-28 15:50:00,991.2,12.78,286.66,-1.67,36.54,14.78,5.4,9.38,3.4,5.45,1205.09,3.31,5.37,12.96,0.0,0.0,396.18,735.33,761.0,23.9,418.38044969592244
2020-03-28 16:00:00,991.11,12.78,286.67,-1.57,36.82,14.78,5.44,9.34,3.42,5.49,1204.96,3.23,5.01,17.67,0.0,0.0,366.8,677.61,708.49,23.87,418.3788497416746
2020-03-28 16:10:00,991.05,12.85,286.75,-1.47,36.92,14.85,5.48,9.37,3.45,5.53,1204.58,4.04,7.53,20.46,0.0,0.0,340.44,627.22,658.3,23.86,418.53957483034355
2020-03-28 16:20:00,990.97,12.67,286.57,-1.42,37.5,14.68,5.5,9.17,3.46,5.55,1205.23,4.16,6.17,26.14,0.0,0.0,312.07,571.24,599.61,23.84,418.82252413298954
2020-03-28 16:30:00,990.95,12.53,286.43,-1.42,37.83,14.54,5.5,9.04,3.46,5.55,1205.8,4.74,8.11,26.26,0.0,0.0,287.32,524.9,549.23,23.79,418.72179877022893
2020-03-28 16:40:00,990.93,12.52,286.43,-1.4,37.91,14.53,5.51,9.02,3.47,5.56,1205.81,5.03,7.35,28.53,0.0,0.0,260.36,474.52,498.07,23.68,418.82827908581817
2020-03-28 16:50:00,990.88,12.39,286.3,-1.45,38.12,14.41,5.49,8.92,3.46,5.54,1206.3,4.72,6.53,28.62,0.0,0.0,236.22,429.54,455.79,23.53,418.8112765485527
2020-03-28 17:00:00,990.86,12.27,286.18,-1.53,38.18,14.3,5.46,8.84,3.43,5.51,1206.8,4.85,7.97,28.49,0.0,0.0,209.86,380.12,406.18,23.36,418.6983657626345
2020-03-28 17:10:00,990.84,12.21,286.12,-1.52,38.36,14.24,5.46,8.78,3.44,5.51,1207.03,4.25,6.21,25.6,0.0,0.0,184.51,333.59,354.05,23.17,418.87430147238143
2020-03-28 17:20:00,990.89,12.17,286.08,-1.53,38.45,14.2,5.46,8.74,3.43,5.51,1207.26,4.27,6.29,24.69,0.0,0.0,158.55,286.1,312.16,22.97,418.9639637079142
2020-03-28 17:30:00,990.94,12.02,285.92,-1.63,38.52,14.06,5.42,8.65,3.41,5.47,1207.98,3.48,5.21,21.6,0.0,0.0,129.98,231.47,255.02,22.77,419.12759161834595
2020-03-28 17:40:00,990.9,11.86,285.77,-1.71,38.72,13.91,5.39,8.53,3.39,5.44,1208.62,5.05,7.09,26.48,0.0,0.0,106.64,186.29,209.07,22.59,419.20395502783174
2020-03-28 17:50:00,990.98,11.73,285.63,-1.57,39.46,13.8,5.44,8.35,3.42,5.49,1209.24,3.98,6.53,24.34,0.0,0.0,50.3,115.83,160.81,22.38,419.1944851818198
2020-03-28 18:00:00,991.01,11.51,285.41,-1.38,40.6,13.6,5.52,8.08,3.47,5.57,1210.18,3.62,5.75,24.36,0.0,0.0,31.99,86.49,96.72,22.13,419.26625351365317
2020-03-28 18:10:00,991.05,11.3,285.19,-1.19,41.76,13.41,5.6,7.81,3.52,5.65,1211.09,3.33,5.69,22.61,0.0,0.0,24.55,66.6,76.06,21.83,419.1455596982584
2020-03-28 18:20:00,991.14,11.09,284.97,-1.11,42.59,13.22,5.63,7.59,3.54,5.68,1212.08,3.27,5.49,23.11,0.0,0.0,17.1,46.72,56.56,21.5,419.35815016100264
2020-03-28 18:30:00,991.22,10.78,284.66,-1.06,43.62,12.95,5.65,7.3,3.55,5.7,1213.49,1.96,3.64,16.57,0.0,0.0,9.05,28.76,37.26,21.17,419.69506023498644
2020-03-28 18:40:00,991.26,10.5,284.37,-1.15,44.17,12.71,5.62,7.1,3.53,5.66,1214.75,1.97,4.97,16.48,0.0,0.0,2.82,14.48,21.04,20.87,419.9561912831579
2020-03-28 18:50:00,991.36,10.34,284.2,-1.23,44.39,12.58,5.58,6.99,3.51,5.63,1215.58,1.3,2.92,3.51,0.0,0.0,0.0,5.41,9.27,20.6,420.29963473211393
2020-03-28 19:00:00,991.48,10.09,283.94,-1.29,44.92,12.37,5.56,6.81,3.49,5.6,1216.81,1.1,2.68,357.7,0.0,0.0,0.0,1.54,2.51,20.35,420.79368357048565
2020-03-28 19:10:00,991.6,9.88,283.72,-1.4,45.19,12.2,5.51,6.68,3.46,5.56,1217.88,0.93,2.62,355.6,0.0,0.0,0.0,0.0,0.0,20.13,420.95533856076867
2020-03-28 19:20:00,991.71,9.69,283.52,-1.49,45.48,12.04,5.48,6.56,3.44,5.52,1218.85,0.7,2.64,330.5,0.0,0.0,0.0,0.0,0.0,19.93,420.9156600395362
2020-03-28 19:30:00,991.86,9.47,283.29,-1.54,45.99,11.86,5.46,6.41,3.43,5.5,1219.99,0.65,2.04,233.1,0.0,0.0,0.0,0.0,0.0,19.75,421.06441986255504
2020-03-28 19:40:00,992.0,9.3,283.11,-1.57,46.4,11.73,5.44,6.29,3.42,5.49,1220.91,0.62,1.46,349.0,0.0,0.0,0.0,0.0,0.0,19.59,420.94913955365615
2020-03-28 19:50:00,992.09,9.17,282.97,-1.54,46.91,11.63,5.45,6.17,3.43,5.5,1221.57,0.53,1.08,268.4,0.0,0.0,0.0,0.0,0.0,19.43,421.156164491271
2020-03-28 20:00:00,992.18,8.99,282.78,-1.53,47.54,11.49,5.46,6.03,3.43,5.5,1222.46,0.59,1.24,176.2,0.0,0.0,0.0,0.0,0.0,19.29,421.2280508366052
2020-03-28 20:10:00,992.19,8.92,282.71,-1.38,48.28,11.43,5.52,5.91,3.47,5.56,1222.75,0.42,1.78,25.58,0.0,0.0,0.0,0.0,0.0,19.15,421.5481453460473
2020-03-28 20:20:00,992.12,8.89,282.69,-1.27,48.79,11.41,5.57,5.84,3.5,5.61,1222.77,0.33,1.12,29.36,0.0,0.0,0.0,0.0,0.0,19.02,421.7921107079142
2020-03-28 20:30:00,992.11,8.58,282.38,-1.29,49.76,11.17,5.56,5.61,3.49,5.6,1224.11,0.39,0.96,187.6,0.0,0.0,0.0,0.0,0.0,18.9,422.4217075079244
2020-03-28 20:40:00,992.08,8.42,282.22,-1.17,50.73,11.05,5.61,5.44,3.52,5.65,1224.74,0.46,1.04,138.8,0.0,0.0,0.0,0.0,0.0,18.77,423.24644377676395
2020-03-28 20:50:00,992.08,8.37,282.17,-1.07,51.29,11.01,5.65,5.36,3.55,5.69,1224.94,0.45,1.44,60.64,0.0,0.0,0.0,0.0,0.0,18.64,423.69395370806814
2020-03-28 21:00:00,992.1,8.41,282.21,-1.06,51.19,11.04,5.65,5.39,3.55,5.7,1224.79,0.64,1.58,357.5,0.0,0.0,0.0,0.0,0.0,18.52,423.3661256511412
2020-03-28 21:10:00,992.11,8.42,282.22,-1.02,51.29,11.05,5.67,5.38,3.56,5.71,1224.75,0.35,0.7,10.23,0.0,0.0,0.0,0.0,0.0,18.4,422.94184482165906
2020-03-28 21:20:00,992.19,8.1,281.89,-1.11,52.08,10.81,5.63,5.18,3.54,5.68,1226.26,0.3,0.6,230.2,0.0,0.0,0.0,0.0,0.0,18.27,421.83149351610115
