date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-02-04 13:30:00,983.49,4.64,279.13,1.43,79.6,8.51,6.78,1.74,4.3,6.89,1230.08,2.09,4.49,241.7,0.0,0.0,189.34,370.08,719.11,15.06,425.5171497415121
2020-02-04 13:40:00,983.52,4.48,278.96,0.96,77.8,8.42,6.55,1.87,4.15,6.66,1230.94,2.89,6.89,263.0,0.1,0.0,194.37,379.92,499.03,15.13,425.2334094343886
2020-02-04 13:50:00,983.54,4.45,278.93,0.51,75.5,8.4,6.34,2.06,4.02,6.45,1231.2,3.32,6.43,259.0,0.0,0.0,128.97,256.95,307.14,15.27,425.1374297525884
2020-02-04 14:00:00,983.61,4.39,278.86,0.31,74.7,8.36,6.25,2.12,3.96,6.35,1231.59,2.19,5.57,258.3,0.0,0.0,120.72,242.08,280.12,15.38,425.02939329466955
2020-02-04 14:10:00,983.61,4.43,278.9,0.24,74.1,8.39,6.21,2.17,3.94,6.32,1231.44,2.44,5.73,264.4,0.0,0.0,165.79,318.73,717.18,15.44,424.9095055968572
2020-02-04 14:20:00,983.58,4.73,279.2,0.28,72.8,8.56,6.23,2.33,3.95,6.34,1230.08,2.7,6.15,277.1,0.0,0.0,157.55,305.21,621.81,15.46,424.97799474201514
2020-02-04 14:30:00,983.61,5.01,279.49,0.37,71.8,8.74,6.27,2.46,3.98,6.38,1228.82,2.59,7.09,281.9,0.0,0.0,265.79,496.91,772.39,15.5,425.03511092572785
2020-02-04 14:40:00,983.71,5.09,279.56,0.26,70.9,8.78,6.23,2.56,3.95,6.33,1228.65,2.75,6.45,274.2,0.0,0.0,91.35,187.84,222.78,15.55,425.0811259803066
2020-02-04 14:50:00,983.82,4.71,279.17,0.25,72.7,8.55,6.22,2.34,3.94,6.32,1230.45,2.86,5.61,273.3,0.0,200.0,73.64,150.97,295.95,15.62,425.3163328576395
2020-02-04 15:00:00,983.92,4.38,278.83,0.39,75.2,8.36,6.28,2.07,3.98,6.39,1232.03,2.42,4.81,273.5,0.0,60.0,105.43,211.2,398.65,15.72,425.2410450718598
2020-02-04 15:10:00,983.96,4.6,279.05,0.64,75.4,8.49,6.4,2.09,4.06,6.5,1231.03,1.72,4.05,256.1,0.0,0.0,185.71,352.7,509.85,15.64,425.05559610289015
2020-02-04 15:20:00,984.12,5.0,279.43,0.62,73.2,8.73,6.39,2.34,4.05,6.49,1229.47,2.21,4.53,273.1,0.0,0.0,109.05,215.44,455.6,15.55,424.86033876201003
2020-02-04 15:30:00,984.44,4.64,279.05,0.65,75.2,8.51,6.4,2.11,4.06,6.5,1231.44,2.97,6.25,269.9,0.0,120.0,65.19,135.71,330.89,15.53,424.75564452064026
2020-02-04 15:40:00,984.47,4.43,278.83,0.82,77.3,8.39,6.48,1.9,4.11,6.59,1232.39,2.28,4.33,265.1,0.0,0.0,161.77,306.56,329.34,15.49,424.8419028036359
2020-02-04 15:50:00,984.51,4.82,279.22,0.83,75.3,8.62,6.49,2.13,4.11,6.59,1230.72,2.26,4.95,274.0,0.0,0.0,138.83,258.69,281.08,15.44,424.21952024840573
2020-02-04 16:00:00,984.64,4.95,279.34,0.66,73.7,8.7,6.41,2.29,4.06,6.51,1230.34,2.04,5.93,277.2,0.0,0.0,100.6,193.05,235.91,15.43,423.8889199313046
2020-02-04 16:10:00,984.89,4.58,278.95,0.17,73.0,8.47,6.19,2.29,3.92,6.28,1232.4,2.51,5.25,281.6,0.0,0.0,30.18,85.71,108.69,15.46,423.65054056274363
2020-02-04 16:20:00,985.1,4.07,278.43,0.02,74.8,8.18,6.12,2.06,3.87,6.21,1234.93,2.41,4.53,271.4,0.0,0.0,20.72,61.39,69.3,15.5,423.4048356525483
2020-02-04 16:30:00,985.29,3.77,278.1,0.23,77.6,8.0,6.21,1.79,3.93,6.3,1236.49,3.08,6.47,270.5,0.0,0.0,40.85,78.96,95.95,15.44,423.6522726471784
2020-02-04 16:40:00,985.43,3.49,277.81,0.22,79.1,7.85,6.21,1.64,3.93,6.3,1237.91,2.7,5.63,268.2,0.0,0.0,36.62,69.5,88.42,15.3,423.3933320404197
2020-02-04 16:50:00,985.53,3.28,277.6,0.04,79.2,7.74,6.13,1.61,3.88,6.22,1239.0,2.55,4.59,258.3,0.0,0.0,20.32,44.59,55.41,15.11,423.1285064592574
2020-02-04 17:00:00,985.79,3.2,277.49,-0.3,77.7,7.69,5.98,1.71,3.78,6.06,1239.77,2.34,6.01,265.6,0.0,0.0,9.05,23.94,33.78,14.9,422.35829972667335
2020-02-04 17:10:00,985.99,3.18,277.45,-0.5,76.7,7.68,5.89,1.79,3.72,5.97,1240.17,2.33,5.21,261.0,0.0,0.0,3.62,12.74,17.57,14.68,422.1832259031309
2020-02-04 17:20:00,986.23,3.14,277.4,-0.64,76.1,7.66,5.83,1.83,3.68,5.91,1240.66,2.69,5.13,264.0,0.0,0.0,0.2,4.63,8.3,14.44,421.803808308593
2020-02-04 17:30:00,986.54,3.13,277.37,-0.65,76.1,7.65,5.82,1.83,3.68,5.9,1241.09,2.26,5.61,254.9,0.0,0.0,0.0,1.35,2.51,14.2,421.8205785269223
2020-02-04 17:40:00,986.85,3.0,277.21,-0.51,77.6,7.58,5.88,1.7,3.72,5.96,1242.03,2.76,4.69,264.0,0.0,0.0,0.0,0.0,0.0,13.96,421.3340753945546
2020-02-04 17:50:00,987.11,2.72,276.91,-0.35,80.1,7.43,5.95,1.48,3.76,6.03,1243.6,2.71,5.21,273.1,0.0,0.0,0.0,0.0,0.0,13.75,420.9448439753836
2020-02-04 18:00:00,987.37,2.52,276.69,-0.29,81.6,7.33,5.98,1.35,3.78,6.06,1244.81,1.92,3.93,283.4,0.0,0.0,0.0,0.0,0.0,13.54,420.853434523785
2020-02-04 18:10:00,987.6,2.36,276.5,-0.27,82.7,7.24,5.99,1.25,3.78,6.06,1245.86,1.59,4.17,259.5,0.0,0.0,0.0,0.0,0.0,13.34,420.86040143778143
2020-02-04 18:20:00,987.78,2.42,276.55,-0.25,82.4,7.28,6.0,1.28,3.78,6.07,1245.77,1.76,4.43,257.3,0.0,0.0,0.0,0.0,0.0,13.15,420.56630220431185
2020-02-04 18:30:00,987.91,2.51,276.63,-0.25,81.9,7.32,6.0,1.33,3.78,6.07,1245.53,1.8,5.17,266.2,0.0,0.0,0.0,0.0,0.0,12.99,420.37169633863004
2020-02-04 18:40:00,988.15,2.49,276.6,-0.3,81.7,7.31,5.97,1.34,3.77,6.05,1245.93,1.47,3.35,249.6,0.0,0.0,0.0,0.0,0.0,12.86,420.0771443198422
2020-02-04 18:50:00,988.35,2.43,276.51,-0.4,81.5,7.28,5.93,1.35,3.74,6.0,1246.51,1.55,3.18,261.3,0.0,0.0,0.0,0.0,0.0,12.76,419.78320652461207
2020-02-04 19:00:00,988.55,2.46,276.53,-0.44,81.1,7.3,5.92,1.38,3.73,5.98,1246.61,1.83,4.57,270.6,0.0,0.0,0.0,0.0,0.0,12.67,420.09044216106406
2020-02-04 19:10:00,988.62,2.52,276.58,-0.51,80.3,7.33,5.88,1.44,3.71,5.95,1246.45,1.7,3.37,263.1,0.0,0.0,0.0,0.0,0.0,12.59,420.799408204897
2020-02-04 19:20:00,988.71,2.54,276.6,-0.67,79.3,7.34,5.82,1.52,3.67,5.88,1246.51,2.07,4.31,260.1,0.0,0.0,0.0,0.0,0.0,12.51,420.31065833976555
2020-02-04 19:30:00,988.79,2.54,276.59,-0.73,78.9,7.34,5.79,1.55,3.65,5.85,1246.62,2.2,4.13,249.8,0.0,0.0,0.0,0.0,0.0,12.44,420.3247419039061
2020-02-04 19:40:00,988.85,2.6,276.65,-0.73,78.6,7.37,5.79,1.58,3.65,5.86,1246.42,2.18,4.73,261.6,0.0,0.0,0.0,0.0,0.0,12.37,420.3422028450345
2020-02-04 19:50:00,988.91,2.75,276.79,-0.74,77.7,7.45,5.79,1.66,3.65,5.85,1245.83,2.43,4.09,252.2,0.0,0.0,0.0,0.0,0.0,12.32,419.3635786855088
2020-02-04 20:00:00,988.82,2.81,276.85,-0.67,77.8,7.48,5.82,1.66,3.67,5.88,1245.44,2.27,4.69,250.6,0.0,0.0,0.0,0.0,0.0,12.28,419.18939949970485
2020-02-04 20:10:00,988.98,2.85,276.89,-0.56,78.2,7.5,5.86,1.63,3.7,5.93,1245.43,2.86,4.85,257.1,0.0,0.0,0.0,0.0,0.0,12.26,418.7201869055618
2020-02-04 20:20:00,989.23,2.88,276.9,-0.51,78.3,7.52,5.88,1.63,3.71,5.95,1245.6,2.35,4.81,259.2,0.0,0.0,0.0,0.0,0.0,12.27,418.656453072226
2020-02-04 20:30:00,989.37,2.86,276.87,-0.38,79.1,7.51,5.94,1.57,3.74,6.0,1245.82,3.12,5.37,257.5,0.0,0.0,0.0,0.0,0.0,12.29,418.3986997456577
2020-02-04 20:40:00,989.6,2.92,276.91,-0.33,79.1,7.54,5.96,1.58,3.76,6.03,1245.83,3.39,6.29,263.8,0.0,0.0,0.0,0.0,0.0,12.3,418.147417294078
2020-02-04 20:50:00,989.72,2.99,276.96,-0.21,79.4,7.57,6.01,1.56,3.79,6.08,1245.68,3.29,5.13,259.6,0.0,0.0,0.0,0.0,0.0,12.31,418.30308377505645
2020-02-04 21:00:00,989.92,3.0,276.96,-0.13,79.8,7.58,6.05,1.53,3.81,6.11,1245.84,2.99,5.23,266.9,0.0,0.0,0.0,0.0,0.0,12.32,417.9661640260185
2020-02-04 21:10:00,990.09,2.99,276.94,-0.1,80.0,7.58,6.06,1.52,3.82,6.12,1246.08,2.88,5.61,260.8,0.0,0.0,0.0,0.0,0.0,12.33,417.83710877990956
2020-02-04 21:20:00,990.22,3.0,276.94,-0.12,79.9,7.58,6.06,1.52,3.81,6.12,1246.23,3.11,5.29,263.8,0.0,0.0,0.0,0.0,0.0,12.35,417.21635380768475
2020-02-04 21:30:00,990.38,3.04,276.96,-0.15,79.5,7.6,6.04,1.56,3.8,6.1,1246.25,3.61,6.33,258.7,0.0,0.0,0.0,0.0,0.0,12.37,416.6043190892701
2020-02-04 21:40:00,990.46,3.14,277.05,-0.16,78.9,7.65,6.04,1.61,3.8,6.1,1245.92,3.18,6.85,261.8,0.0,0.0,0.0,0.0,0.0,12.37,415.90140801456306
2020-02-04 21:50:00,990.4,3.14,277.06,-0.19,78.7,7.66,6.03,1.63,3.79,6.08,1245.84,4.03,7.37,264.3,0.0,0.0,0.0,0.0,0.0,12.38,415.50800661598925
2020-02-04 22:00:00,990.48,3.14,277.05,-0.19,78.7,7.66,6.02,1.63,3.79,6.08,1245.94,3.43,6.61,263.1,0.0,0.0,0.0,0.0,0.0,12.39,415.12448283409805
2020-02-04 22:10:00,990.56,3.14,277.05,-0.15,78.9,7.66,6.04,1.62,3.8,6.1,1246.03,3.5,7.17,260.6,0.0,0.0,0.0,0.0,0.0,12.38,414.95118581755435
2020-02-04 22:20:00,990.62,3.13,277.04,-0.12,79.1,7.65,6.05,1.6,3.81,6.11,1246.13,3.41,8.05,260.6,0.0,0.0,0.0,0.0,0.0,12.38,414.7884452589018
2020-02-04 22:30:00,990.69,3.14,277.04,-0.15,78.9,7.66,6.04,1.62,3.8,6.1,1246.19,2.57,5.65,262.4,0.0,0.0,0.0,0.0,0.0,12.39,414.436570767329
2020-02-04 22:40:00,990.78,3.19,277.08,-0.14,78.7,7.68,6.05,1.64,3.8,6.1,1246.1,3.24,6.05,260.6,0.0,0.0,0.0,0.0,0.0,12.41,414.29585127964606
2020-02-04 22:50:00,990.82,3.16,277.05,-0.1,79.1,7.67,6.07,1.6,3.82,6.12,1246.25,3.19,6.65,260.0,0.1,0.0,0.0,0.0,0.0,12.44,414.2665545105933
2020-02-04 23:00:00,990.92,3.08,276.96,0.05,80.4,7.62,6.13,1.49,3.86,6.18,1246.72,3.01,5.73,265.5,0.0,260.0,0.0,0.0,0.0,12.5,414.04892644352105
2020-02-04 23:10:00,991.12,2.95,276.81,0.19,82.0,7.55,6.19,1.36,3.9,6.25,1247.53,3.27,6.33,259.7,0.0,290.0,0.0,0.0,0.0,12.58,413.94319086241063
2020-02-04 23:20:00,991.31,2.74,276.58,0.36,84.3,7.44,6.27,1.17,3.94,6.33,1248.69,2.4,5.39,285.2,0.0,520.0,0.0,0.0,0.0,12.69,413.84954892613695
2020-02-04 23:30:00,991.53,2.72,276.55,0.54,85.5,7.43,6.35,1.08,4.0,6.41,1248.99,1.99,5.15,272.9,0.0,340.0,0.0,0.0,0.0,12.69,413.7681787857635
2020-02-04 23:40:00,991.53,2.79,276.62,0.53,85.0,7.47,6.35,1.12,3.99,6.4,1248.71,3.52,5.57,260.7,0.0,0.0,0.0,0.0,0.0,12.54,413.69923524562034
2020-02-04 23:50:00,991.57,2.85,276.68,0.57,84.9,7.5,6.37,1.13,4.0,6.42,1248.47,3.24,5.81,253.3,0.0,0.0,0.0,0.0,0.0,12.43,413.6428494687923
2020-02-05 00:00:00,991.65,2.91,276.73,0.54,84.3,7.53,6.35,1.18,3.99,6.4,1248.29,3.39,7.81,254.7,0.0,0.0,0.0,0.0,0.0,12.35,413.5991287275822
2020-02-05 00:10:00,991.82,3.06,276.87,0.51,83.3,7.61,6.34,1.27,3.99,6.39,1247.85,3.44,6.53,258.3,0.0,0.0,0.0,0.0,0.0,12.29,413.2681561994312
2020-02-05 00:20:00,991.92,3.16,276.96,0.51,82.7,7.66,6.34,1.33,3.98,6.39,1247.53,3.24,6.49,262.0,0.0,0.0,0.0,0.0,0.0,12.26,412.849990808674
2020-02-05 00:30:00,992.09,3.21,276.99,0.58,82.8,7.69,6.37,1.32,4.0,6.42,1247.5,2.29,4.79,269.4,0.0,0.0,0.0,0.0,0.0,12.25,412.5446671144395
2020-02-05 00:40:00,992.22,3.18,276.96,0.62,83.2,7.68,6.39,1.29,4.02,6.44,1247.76,2.53,4.39,277.4,0.0,250.0,0.0,0.0,0.0,12.32,412.55219524490167
2020-02-05 00:50:00,992.24,3.16,276.94,0.63,83.4,7.67,6.39,1.27,4.02,6.44,1247.88,2.83,5.47,271.7,0.0,0.0,0.0,0.0,0.0,12.35,412.57256087801136
2020-02-05 01:00:00,992.19,3.3,277.08,0.45,81.5,7.74,6.31,1.43,3.96,6.36,1247.25,2.51,6.59,272.2,0.0,0.0,0.0,0.0,0.0,12.34,412.5057252687421
2020-02-05 01:10:00,992.26,3.43,277.21,0.1,78.7,7.82,6.15,1.67,3.87,6.2,1246.79,2.23,4.75,256.1,0.0,0.0,0.0,0.0,0.0,12.34,412.3516253228018
2020-02-05 01:20:00,992.48,3.41,277.17,-0.31,76.5,7.8,5.97,1.83,3.75,6.02,1247.26,2.7,5.17,290.9,0.0,0.0,0.0,0.0,0.0,12.36,412.31017371667417
2020-02-05 01:30:00,992.67,3.35,277.1,-0.33,76.7,7.77,5.96,1.81,3.74,6.01,1247.76,2.01,6.17,281.3,0.0,0.0,0.0,0.0,0.0,12.36,412.48125906373633
2020-02-05 01:40:00,992.91,3.27,277.0,-0.23,77.7,7.73,6.01,1.72,3.77,6.05,1248.41,1.71,3.97,258.7,0.0,0.0,0.0,0.0,0.0,12.36,412.8647461261805
2020-02-05 01:50:00,993.15,3.27,276.97,-0.18,78.0,7.73,6.03,1.7,3.78,6.07,1248.72,2.33,5.41,286.5,0.0,0.0,0.0,0.0,0.0,12.37,412.96047607229315
2020-02-05 02:00:00,993.43,3.27,276.95,-0.18,78.0,7.73,6.03,1.7,3.78,6.07,1249.05,2.14,6.41,279.7,0.0,0.0,0.0,0.0,0.0,12.4,413.0682667786317
2020-02-05 02:10:00,993.63,3.29,276.96,-0.37,76.8,7.74,5.94,1.8,3.73,5.98,1249.24,2.26,4.57,275.9,0.0,0.0,0.0,0.0,0.0,12.43,413.2879131765071
2020-02-05 02:20:00,993.8,3.27,276.93,-0.86,74.2,7.73,5.74,1.99,3.6,5.77,1249.65,2.14,4.85,282.3,0.0,0.0,0.0,0.0,0.0,12.46,413.7191876421203
2020-02-05 02:30:00,994.01,3.26,276.9,-1.57,70.5,7.72,5.44,2.28,3.41,5.48,1250.12,2.16,4.49,277.1,0.0,0.0,0.0,0.0,0.0,12.49,413.8618404296116
2020-02-05 02:40:00,994.38,3.22,276.82,-1.88,69.11,7.7,5.32,2.38,3.33,5.35,1250.83,1.72,5.29,283.4,0.0,0.0,0.0,0.0,0.0,12.53,414.11560014619585
2020-02-05 02:50:00,994.7,3.15,276.73,-1.95,69.11,7.66,5.29,2.37,3.32,5.32,1251.58,1.6,5.09,275.8,0.0,0.0,0.0,0.0,0.0,12.56,414.1801742684716
2020-02-05 03:00:00,994.96,3.03,276.59,-1.97,69.54,7.6,5.28,2.31,3.31,5.31,1252.42,1.68,3.93,267.5,0.0,0.0,0.0,0.0,0.0,12.59,414.35524969895437
2020-02-05 03:10:00,995.06,2.91,276.47,-2.01,69.94,7.53,5.27,2.26,3.3,5.3,1253.09,1.74,6.49,224.4,0.0,0.0,0.0,0.0,0.0,12.62,414.64049336171854
2020-02-05 03:20:00,995.24,2.83,276.37,-2.03,70.2,7.49,5.26,2.23,3.29,5.28,1253.69,1.66,3.65,271.4,0.0,0.0,0.0,0.0,0.0,12.66,415.13555283607275
2020-02-05 03:30:00,995.49,2.76,276.28,-2.07,70.4,7.45,5.25,2.21,3.28,5.27,1254.35,2.03,4.57,274.6,0.0,0.0,0.0,0.0,0.0,12.69,415.4400570270304
2020-02-05 03:40:00,995.72,2.68,276.18,-2.03,71.0,7.41,5.26,2.15,3.29,5.28,1255.0,2.27,5.43,319.0,0.0,0.0,0.0,0.0,0.0,12.71,415.6536168713049
2020-02-05 03:50:00,995.94,2.64,276.12,-2.05,71.1,7.39,5.25,2.14,3.29,5.27,1255.45,1.96,4.85,237.6,0.0,0.0,0.0,0.0,0.0,12.71,415.8758260774925
2020-02-05 04:00:00,996.14,2.59,276.06,-2.04,71.4,7.36,5.26,2.11,3.29,5.28,1255.93,1.69,3.73,329.0,0.0,0.0,0.0,0.0,0.0,12.7,416.10626189903184
2020-02-05 04:10:00,996.35,2.51,275.96,-2.04,71.8,7.32,5.26,2.06,3.29,5.28,1256.55,1.5,3.04,217.5,0.0,0.0,0.0,0.0,0.0,12.68,416.7444859384578
2020-02-05 04:20:00,996.68,2.47,275.89,-2.25,70.9,7.3,5.18,2.12,3.24,5.19,1257.2,2.0,4.77,255.4,0.0,0.0,0.0,0.0,0.0,12.69,417.09004498145606
2020-02-05 04:30:00,996.99,2.47,275.87,-2.34,70.4,7.3,5.14,2.16,3.21,5.15,1257.61,1.89,5.69,7.44,0.0,0.0,0.0,0.0,0.0,12.69,417.3424718590734
2020-02-05 04:40:00,997.21,2.43,275.81,-2.35,70.6,7.28,5.14,2.14,3.21,5.15,1258.09,1.76,3.87,37.26,0.0,0.0,0.0,0.0,0.0,12.68,417.7012863365053
2020-02-05 04:50:00,997.46,2.35,275.71,-2.47,70.3,7.24,5.09,2.15,3.18,5.1,1258.76,1.84,4.67,88.5,0.0,0.0,0.0,0.0,0.0,12.65,417.96599602672035
2020-02-05 05:00:00,997.44,2.23,275.59,-2.72,69.65,7.17,5.0,2.18,3.12,5.01,1259.37,2.43,5.17,235.9,0.0,0.0,0.0,0.0,0.0,12.61,418.43609732721933
2020-02-05 05:10:00,997.72,2.14,275.48,-2.84,69.49,7.13,4.95,2.17,3.09,4.96,1260.15,1.73,4.73,257.6,0.0,0.0,0.0,0.0,0.0,12.57,419.01107637811816
2020-02-05 05:20:00,998.0,2.09,275.41,-2.85,69.67,7.1,4.95,2.15,3.09,4.96,1260.72,1.88,4.59,241.9,0.0,0.0,0.0,0.0,0.0,12.52,419.29041003975766
2020-02-05 05:30:00,998.36,2.08,275.37,-2.82,69.89,7.1,4.96,2.14,3.1,4.97,1261.23,1.67,4.09,205.1,0.0,0.0,0.0,0.0,0.0,12.47,419.5735668879553
2020-02-05 05:40:00,998.55,2.06,275.34,-2.79,70.1,7.09,4.97,2.12,3.1,4.98,1261.52,2.05,5.05,222.1,0.0,0.0,0.0,0.0,0.0,12.43,420.060008225026
2020-02-05 05:50:00,998.78,2.0,275.26,-2.78,70.5,7.06,4.98,2.08,3.11,4.98,1262.1,1.64,3.29,266.1,0.0,0.0,0.0,0.0,0.0,12.39,420.54918910464517
2020-02-05 06:00:00,999.1,1.95,275.18,-2.8,70.6,7.03,4.97,2.07,3.1,4.97,1262.73,1.85,4.57,247.9,0.0,0.0,0.0,0.0,0.0,12.36,420.8405593685812
2020-02-05 06:10:00,999.38,1.94,275.15,-2.81,70.6,7.03,4.96,2.07,3.09,4.96,1263.15,2.39,5.69,235.5,0.0,0.0,0.0,0.0,0.0,12.33,421.1335646933685
2020-02-05 06:20:00,999.61,1.9,275.09,-2.74,71.2,7.01,4.99,2.02,3.11,4.99,1263.6,1.92,4.57,254.7,0.0,0.0,0.0,0.0,0.0,12.3,421.62764764488116
2020-02-05 06:30:00,999.95,1.87,275.04,-2.69,71.6,6.99,5.01,1.99,3.12,5.01,1264.16,1.46,4.21,203.7,0.0,0.0,0.0,0.0,0.0,12.27,422.1222487388438
2020-02-05 06:40:00,1000.33,1.88,275.01,-2.67,71.7,7.0,5.02,1.98,3.13,5.02,1264.6,1.44,5.89,238.8,0.0,0.0,0.0,0.0,0.0,12.25,422.5168075052256
2020-02-05 06:50:00,1000.5,1.84,274.96,-2.65,72.0,6.98,5.02,1.95,3.13,5.02,1264.98,1.57,3.33,233.0,0.0,0.0,0.0,0.0,0.0,12.25,423.11076355452656
2020-02-05 07:00:00,1000.66,1.83,274.94,-2.62,72.2,6.97,5.03,1.94,3.14,5.03,1265.23,1.84,5.61,249.8,0.0,0.0,0.0,0.0,0.0,12.26,423.10355764389675
2020-02-05 07:10:00,1000.74,1.81,274.91,-2.62,72.3,6.96,5.03,1.93,3.13,5.03,1265.45,2.3,5.37,276.0,0.0,0.0,0.0,0.0,0.0,12.27,423.3946327410806
2020-02-05 07:20:00,1000.91,1.8,274.89,-2.63,72.3,6.96,5.03,1.93,3.13,5.03,1265.68,1.72,4.45,294.0,0.0,0.0,0.0,0.0,0.0,12.26,423.68343508415694
2020-02-05 07:30:00,1001.15,1.8,274.87,-2.61,72.4,6.96,5.04,1.92,3.14,5.03,1265.98,2.33,5.13,269.9,0.0,0.0,0.0,0.0,0.0,12.23,423.96941523505245
2020-02-05 07:40:00,1001.55,1.81,274.84,-2.63,72.3,6.96,5.03,1.93,3.13,5.02,1266.48,1.63,4.03,269.5,0.0,0.0,0.0,0.0,1.54,12.17,424.3520291248325
2020-02-05 07:50:00,1001.93,1.82,274.83,-2.67,72.0,6.97,5.02,1.95,3.12,5.01,1266.9,2.24,7.85,264.5,0.0,0.0,0.6,2.7,3.09,12.12,424.63073908877533
2020-02-05 08:00:00,1002.26,1.82,274.8,-2.71,71.8,6.97,5.0,1.96,3.11,4.99,1267.33,1.57,3.59,316.8,0.0,0.0,1.61,4.44,5.79,12.08,424.90501488926753
2020-02-05 08:10:00,1002.5,1.85,274.81,-2.68,71.8,6.98,5.01,1.97,3.12,5.0,1267.5,1.67,4.83,147.7,0.0,0.0,3.42,9.85,12.16,12.04,425.374334724561
2020-02-05 08:20:00,1002.69,1.8,274.75,-2.7,71.9,6.96,5.0,1.96,3.11,4.99,1267.95,1.64,4.61,237.8,0.0,0.0,5.23,14.09,15.64,12.02,425.8381862214865
2020-02-05 08:30:00,1002.88,1.78,274.71,-2.8,71.5,6.95,4.97,1.98,3.09,4.95,1268.31,1.85,4.77,222.8,0.0,0.0,10.06,23.75,31.08,12.02,425.9960674102336
2020-02-05 08:40:00,1003.08,1.8,274.71,-2.93,70.7,6.96,4.92,2.04,3.05,4.9,1268.52,1.57,3.21,257.3,0.0,0.0,16.7,37.26,45.17,12.04,425.9474876793248
2020-02-05 08:50:00,1003.29,1.81,274.72,-3.03,70.1,6.96,4.88,2.08,3.03,4.87,1268.72,1.43,3.87,256.5,0.0,0.0,20.72,45.95,52.51,12.06,426.19196870899924
2020-02-05 09:00:00,1003.54,1.81,274.69,-3.16,69.47,6.96,4.84,2.13,3.0,4.82,1269.09,1.41,3.17,354.0,0.0,0.0,25.55,56.56,66.8,12.09,426.32904538119396
2020-02-05 09:10:00,1003.71,1.82,274.69,-3.2,69.19,6.97,4.82,2.15,2.99,4.8,1269.25,1.59,4.17,304.3,0.0,0.0,36.02,75.87,89.58,12.11,426.55826666442425
2020-02-05 09:20:00,1003.89,1.86,274.72,-3.17,69.14,6.99,4.83,2.16,3.0,4.81,1269.28,1.19,3.89,21.65,0.0,0.0,49.9,103.47,129.15,12.14,426.6791964718535
2020-02-05 09:30:00,1004.06,1.89,274.73,-3.17,68.98,7.0,4.83,2.17,3.0,4.81,1269.37,1.76,4.97,261.9,0.0,0.0,60.97,124.52,139.19,12.19,426.7914144909364
2020-02-05 09:40:00,1004.25,1.94,274.76,-3.34,67.92,7.03,4.77,2.25,2.96,4.75,1269.42,2.05,5.47,1.0,0.0,0.0,80.08,161.97,234.36,12.24,426.79451698305263
2020-02-05 09:50:00,1004.35,1.96,274.78,-3.4,67.46,7.04,4.75,2.29,2.95,4.73,1269.45,1.44,4.29,213.3,0.0,0.0,77.06,157.14,174.9,12.29,426.88811755160606
2020-02-05 10:00:00,1004.61,2.05,274.85,-3.43,66.9,7.08,4.74,2.34,2.94,4.72,1269.37,0.96,3.09,189.8,0.0,0.0,57.14,119.5,142.66,12.33,427.1718478771395
2020-02-05 10:10:00,1004.9,1.99,274.77,-3.56,66.52,7.05,4.69,2.36,2.91,4.67,1270.02,1.49,3.65,35.94,0.0,0.0,52.92,111.58,116.41,12.39,427.0453584180388
2020-02-05 10:20:00,1005.09,1.86,274.62,-3.7,66.46,6.99,4.64,2.34,2.88,4.62,1270.92,1.99,4.57,25.37,0.0,0.0,61.37,128.19,144.59,12.47,427.1083190755381
2020-02-05 10:30:00,1005.31,1.82,274.57,-3.59,67.18,6.97,4.68,2.29,2.9,4.66,1271.32,2.39,6.61,7.76,0.0,0.0,88.33,180.89,199.23,12.54,427.260419821719
2020-02-05 10:40:00,1005.49,2.01,274.74,-3.4,67.23,7.06,4.75,2.31,2.94,4.72,1270.66,1.43,3.12,332.0,0.0,0.0,94.16,193.24,204.05,12.56,427.3013712893253
2020-02-05 10:50:00,1005.69,2.13,274.85,-3.26,67.35,7.13,4.8,2.33,2.97,4.77,1270.33,0.97,4.13,340.9,0.0,0.0,113.68,230.89,272.78,12.57,427.530905322284
2020-02-05 11:00:00,1005.8,2.23,274.94,-3.15,67.43,7.18,4.84,2.34,3.0,4.81,1270.0,1.35,4.33,24.23,0.0,0.0,148.89,297.88,555.02,12.62,427.6487754858572
2020-02-05 11:10:00,1005.99,2.25,274.94,-3.07,67.72,7.19,4.87,2.32,3.01,4.84,1270.11,1.95,4.25,355.8,0.0,0.0,186.92,369.5,852.51,12.7,427.45475753548
2020-02-05 11:20:00,1005.95,2.42,275.11,-3.13,66.65,7.27,4.85,2.43,3.0,4.82,1269.33,2.16,5.13,14.76,0.0,0.0,271.43,514.29,907.14,12.8,427.2486498433798
2020-02-05 11:30:00,1005.97,2.45,275.14,-3.0,67.14,7.29,4.89,2.4,3.03,4.87,1269.17,2.76,6.01,18.13,0.0,0.0,327.97,618.53,981.66,12.91,427.33027378216815
2020-02-05 11:40:00,1005.99,2.69,275.38,-2.77,67.14,7.42,4.98,2.44,3.08,4.95,1268.04,1.44,3.45,6.07,0.0,0.0,227.57,445.56,889.38,13.02,427.6994740646703
