date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-01-22 05:40:00,1007.98,-5.5,267.05,-6.31,94.0,4.05,3.81,0.24,2.35,3.78,1310.03,0.49,1.46,179.6,0.0,0.0,0.0,0.0,0.0,9.32,446.37065187068436
2020-01-22 05:50:00,1007.87,-5.47,267.09,-6.36,93.4,4.06,3.79,0.27,2.34,3.76,1309.72,0.67,1.4,193.8,0.0,0.0,0.0,0.0,0.0,9.08,446.8790409142564
2020-01-22 06:00:00,1007.46,-5.55,267.04,-6.52,92.8,4.03,3.74,0.29,2.31,3.72,1309.62,1.57,2.32,202.1,0.0,0.0,0.0,0.0,0.0,8.77,447.39070403252504
2020-01-22 06:10:00,1007.44,-6.05,266.55,-7.06,92.5,3.88,3.59,0.29,2.22,3.57,1312.11,1.14,2.24,175.2,0.0,0.0,0.0,0.0,0.0,8.47,450.2046678012644
2020-01-22 06:20:00,1007.43,-6.04,266.55,-6.98,93.0,3.88,3.61,0.27,2.23,3.59,1312.06,1.24,2.46,188.6,0.0,0.0,0.0,0.0,0.0,8.18,453.01995441932564
2020-01-22 06:30:00,1007.36,-6.14,266.46,-7.1,92.9,3.86,3.58,0.27,2.21,3.56,1312.48,1.15,1.98,220.0,0.0,0.0,0.0,0.0,0.0,7.91,455.13558356887614
2020-01-22 06:40:00,1007.25,-6.2,266.41,-7.15,92.9,3.84,3.57,0.27,2.2,3.54,1312.62,0.94,2.08,179.6,0.0,0.0,0.0,0.0,0.0,7.66,456.5505742804307
2020-01-22 06:50:00,1006.96,-6.44,266.19,-7.4,92.8,3.77,3.5,0.27,2.16,3.47,1313.44,1.68,2.42,183.8,0.0,0.0,0.0,0.0,0.0,7.57,459.36394679911007
2020-01-22 07:00:00,1006.54,-6.37,266.3,-7.28,93.2,3.79,3.53,0.26,2.19,3.51,1312.53,1.5,2.93,158.0,0.0,0.0,0.0,0.0,0.0,8.17,457.9747244486019
2020-01-22 07:10:00,1006.46,-6.29,266.38,-7.22,93.0,3.81,3.55,0.27,2.19,3.52,1312.02,1.16,2.52,174.8,0.0,0.0,0.0,0.0,0.0,9.04,457.58193548925493
2020-01-22 07:20:00,1006.4,-6.25,266.42,-7.23,92.7,3.82,3.54,0.28,2.19,3.52,1311.78,1.47,2.1,209.1,0.0,0.0,0.0,0.0,0.0,9.41,457.88461496679247
2020-01-22 07:30:00,1006.48,-6.14,266.53,-7.09,92.9,3.86,3.58,0.27,2.22,3.56,1311.31,0.91,2.22,196.5,0.0,0.0,0.0,0.0,0.0,9.35,455.98180654810017
2020-01-22 07:40:00,1006.39,-6.02,266.65,-7.07,92.2,3.89,3.59,0.3,2.22,3.56,1310.62,1.38,2.28,207.5,0.0,0.0,0.0,0.0,0.0,9.09,456.8725643406292
2020-01-22 07:50:00,1006.27,-5.99,266.7,-7.05,92.1,3.9,3.59,0.31,2.22,3.57,1310.27,1.36,2.24,207.3,0.0,0.0,0.0,1.54,2.51,8.76,455.1559546919277
2020-01-22 08:00:00,1006.38,-5.77,266.9,-6.91,91.6,3.97,3.63,0.33,2.25,3.61,1309.36,0.8,1.6,238.8,0.0,0.0,1.61,5.21,8.3,8.43,455.13105796588485
2020-01-22 08:10:00,1006.19,-5.71,266.98,-6.96,90.8,3.99,3.62,0.37,2.24,3.6,1308.81,1.3,2.36,214.1,0.0,0.0,6.84,13.32,19.11,8.12,455.99697029231464
2020-01-22 08:20:00,1006.32,-5.4,267.28,-6.66,90.8,4.08,3.71,0.38,2.29,3.68,1307.42,0.74,1.6,171.4,0.0,0.0,33.6,27.61,37.45,7.84,456.45280528654416
2020-01-22 08:30:00,1006.74,-4.84,267.81,-6.4,88.7,4.26,3.78,0.48,2.34,3.75,1305.18,0.59,1.4,82.8,0.0,0.0,59.56,50.58,65.25,7.62,455.9976957357285
2020-01-22 08:40:00,1007.35,-4.43,268.16,-6.33,86.5,4.39,3.8,0.59,2.35,3.77,1304.01,1.12,2.36,31.22,0.0,0.0,75.45,77.22,93.44,7.46,453.3307952487048
2020-01-22 08:50:00,1007.7,-3.89,268.68,-6.07,84.7,4.58,3.88,0.7,2.4,3.85,1301.8,0.72,1.92,327.1,0.0,0.0,91.55,107.92,121.43,7.35,453.35127986622336
2020-01-22 09:00:00,1007.92,-3.85,268.71,-6.31,82.9,4.59,3.81,0.79,2.35,3.78,1301.9,1.18,2.79,61.73,0.0,0.0,98.19,133.01,153.28,7.31,465.3583496285062
2020-01-22 09:10:00,1008.08,-4.07,268.47,-6.14,85.4,4.52,3.86,0.66,2.38,3.83,1303.16,1.8,3.01,50.06,0.0,0.0,113.48,161.58,173.94,7.34,475.7512300971483
2020-01-22 09:20:00,1008.16,-3.71,268.83,-5.75,85.6,4.64,3.97,0.67,2.45,3.94,1301.45,0.83,1.64,170.2,0.0,0.0,111.67,167.18,206.56,7.41,481.1291738284646
2020-01-22 09:30:00,1007.97,-3.68,268.87,-5.83,84.9,4.65,3.95,0.7,2.44,3.92,1301.08,1.23,2.1,211.6,0.0,0.0,126.36,188.8,248.65,7.51,482.3914617954792
2020-01-22 09:40:00,1007.79,-2.95,269.61,-4.94,86.1,4.91,4.23,0.68,2.61,4.2,1297.21,0.79,1.64,158.8,0.0,0.0,191.55,262.16,288.03,7.67,471.13740475585035
2020-01-22 09:50:00,1007.85,-1.75,270.8,-4.23,83.1,5.37,4.46,0.91,2.76,4.43,1291.44,0.74,1.88,131.5,0.0,0.0,199.4,309.27,399.81,7.89,461.8663445631418
2020-01-22 10:00:00,1007.95,-1.15,271.4,-3.99,80.9,5.62,4.54,1.07,2.81,4.51,1288.66,1.27,2.77,154.9,0.0,0.0,82.09,224.13,248.65,8.18,466.37765541891946
2020-01-22 10:10:00,1007.93,-1.73,270.82,-4.25,82.8,5.38,4.45,0.93,2.75,4.42,1291.44,1.01,2.18,170.5,0.0,0.0,82.7,232.24,263.13,8.55,475.27074506331553
2020-01-22 10:20:00,1007.94,-1.65,270.9,-4.06,83.5,5.41,4.52,0.89,2.79,4.48,1291.02,1.14,2.1,167.3,0.0,0.0,66.6,194.98,204.05,8.96,467.14505590179397
2020-01-22 10:30:00,1007.92,-1.59,270.96,-4.08,83.0,5.44,4.51,0.92,2.79,4.48,1290.72,0.96,1.78,150.5,0.0,0.0,72.84,214.09,246.72,9.37,468.5000660659459
2020-01-22 10:40:00,1007.78,-1.36,271.2,-3.86,83.0,5.53,4.59,0.94,2.84,4.55,1289.42,1.11,1.76,142.2,0.0,0.0,91.95,261.78,289.58,9.74,465.83529040633687
2020-01-22 10:50:00,1007.75,-1.43,271.13,-3.73,84.2,5.5,4.63,0.87,2.86,4.6,1289.69,0.98,1.72,117.2,0.0,0.0,91.15,258.69,267.57,10.1,468.4502814154916
2020-01-22 11:00:00,1007.71,-1.17,271.39,-3.58,83.6,5.6,4.69,0.92,2.9,4.65,1288.41,1.03,2.16,132.6,0.0,0.0,77.67,227.8,247.3,10.43,467.9446300792525
2020-01-22 11:10:00,1007.69,-1.05,271.51,-3.59,82.8,5.65,4.68,0.97,2.89,4.65,1287.81,0.88,1.52,169.0,0.0,0.0,73.24,215.83,222.59,10.75,466.21796665493224
2020-01-22 11:20:00,1007.66,-0.85,271.72,-3.37,82.9,5.74,4.76,0.98,2.94,4.72,1286.76,0.47,1.02,222.9,0.0,0.0,75.05,220.46,241.51,11.04,466.36996137472704
2020-01-22 11:30:00,1007.81,-0.74,271.82,-3.3,82.7,5.79,4.79,1.0,2.96,4.75,1286.43,1.08,1.48,24.71,0.0,0.0,52.11,158.11,190.15,11.32,462.6003250730937
2020-01-22 11:40:00,1007.66,-0.34,272.23,-3.07,81.7,5.96,4.87,1.09,3.01,4.83,1284.3,0.66,1.24,149.2,0.0,0.0,83.7,248.46,301.93,11.54,464.7088097368816
2020-01-22 11:50:00,1007.64,-0.17,272.4,-3.07,80.7,6.03,4.87,1.16,3.01,4.83,1283.48,0.63,1.24,100.9,0.0,0.0,75.45,222.39,264.86,11.71,463.7952089771685
2020-01-22 12:00:00,1007.46,0.03,272.61,-2.92,80.4,6.12,4.92,1.2,3.04,4.89,1282.29,0.53,1.52,144.9,0.0,0.0,74.45,214.09,249.81,11.87,466.95935842190624
2020-01-22 12:10:00,1007.38,0.33,272.91,-2.72,79.9,6.26,5.0,1.26,3.09,4.96,1280.76,0.4,1.2,100.2,0.0,0.0,88.93,240.15,261.58,12.04,468.70113602863916
2020-01-22 12:20:00,1007.26,0.52,273.11,-2.58,79.6,6.34,5.05,1.29,3.12,5.01,1279.7,0.56,0.82,139.9,0.0,0.0,129.58,324.71,402.51,12.22,469.9204623166845
2020-01-22 12:30:00,1007.1,0.68,273.29,-2.63,78.4,6.42,5.03,1.39,3.11,5.0,1278.74,0.9,1.48,149.2,0.0,0.0,98.99,241.89,266.41,12.42,466.2173005183387
2020-01-22 12:40:00,1007.03,0.7,273.31,-2.56,78.7,6.43,5.06,1.37,3.13,5.02,1278.55,0.43,0.96,102.0,0.0,0.0,105.23,249.03,272.78,12.64,464.3916566488319
2020-01-22 12:50:00,1006.97,0.86,273.47,-2.47,78.3,6.5,5.09,1.41,3.15,5.06,1277.72,1.12,1.88,143.6,0.0,0.0,132.19,295.95,345.56,12.88,462.8435794948825
2020-01-22 13:00:00,1006.88,1.03,273.65,-2.33,78.2,6.58,5.15,1.43,3.19,5.11,1276.79,0.7,1.36,113.7,0.0,0.0,149.7,323.17,352.9,13.12,461.17316052187823
2020-01-22 13:10:00,1006.92,1.54,274.15,-2.04,77.0,6.83,5.26,1.57,3.25,5.22,1274.43,0.29,0.92,130.4,0.0,0.0,90.34,200.97,293.05,13.34,461.48053369987144
2020-01-22 13:20:00,1006.86,1.49,274.11,-2.1,76.9,6.8,5.23,1.57,3.24,5.2,1274.58,1.1,2.16,24.42,0.0,0.0,83.9,184.36,224.32,13.56,457.36587524870316
2020-01-22 13:30:00,1006.68,1.68,274.31,-1.76,77.8,6.9,5.37,1.53,3.32,5.33,1273.41,1.35,2.88,308.6,0.0,0.0,112.27,240.93,257.14,13.75,452.929403302746
2020-01-22 13:40:00,1006.58,1.9,274.54,-1.62,77.4,7.01,5.42,1.58,3.36,5.39,1272.25,1.0,1.92,256.8,0.0,0.0,96.58,208.69,230.69,13.87,451.2713774959172
2020-01-22 13:50:00,1006.58,1.94,274.58,-1.48,78.0,7.03,5.48,1.55,3.39,5.44,1272.04,1.35,2.68,283.4,0.0,0.0,73.84,163.51,186.29,13.94,448.49209846772476
2020-01-22 14:00:00,1006.35,1.92,274.58,-1.39,78.6,7.02,5.51,1.5,3.42,5.48,1271.82,1.87,3.85,249.0,0.0,0.0,71.03,157.34,188.8,14.01,446.6919072913162
2020-01-22 14:10:00,1006.2,1.92,274.59,-1.32,79.0,7.02,5.54,1.47,3.43,5.51,1271.61,1.17,2.24,221.5,0.0,0.0,61.77,137.07,149.03,14.06,445.8711848245921
2020-01-22 14:20:00,1006.21,2.17,274.84,-1.13,78.7,7.14,5.62,1.52,3.48,5.59,1270.42,0.39,0.94,285.2,0.0,0.0,60.56,135.71,171.62,14.1,446.13035098563796
2020-01-22 14:30:00,1006.21,2.29,274.97,-1.08,78.3,7.21,5.64,1.56,3.5,5.61,1269.83,0.55,1.08,212.0,0.0,0.0,81.69,174.32,200.19,14.15,444.469863953841
2020-01-22 14:40:00,1006.28,2.33,275.0,-0.88,79.2,7.23,5.72,1.5,3.55,5.69,1269.71,1.22,2.26,238.7,0.0,0.0,54.12,117.95,151.93,14.22,443.39021929821473
2020-01-22 14:50:00,1006.26,2.23,274.89,-0.68,81.0,7.17,5.81,1.36,3.6,5.77,1270.13,1.44,2.8,267.7,0.0,0.0,34.61,77.99,94.79,14.31,441.89194903459963
2020-01-22 15:00:00,1006.31,2.12,274.78,-0.49,82.8,7.12,5.89,1.22,3.65,5.86,1270.67,1.17,2.96,287.8,0.0,0.0,24.55,57.14,62.93,14.39,441.37562061351304
2020-01-22 15:10:00,1006.35,2.02,274.68,-0.34,84.3,7.07,5.96,1.11,3.69,5.92,1271.14,0.66,1.68,249.9,0.0,0.0,23.34,54.25,57.92,14.42,441.44183584059374
2020-01-22 15:20:00,1006.32,1.91,274.58,-0.27,85.4,7.01,5.99,1.02,3.71,5.95,1271.58,1.04,2.16,249.8,0.0,0.0,22.13,51.35,54.05,14.42,440.8912297316786
2020-01-22 15:30:00,1006.3,1.74,274.41,-0.17,87.1,6.93,6.03,0.89,3.74,6.0,1272.32,1.66,2.58,240.1,0.0,0.0,21.73,50.0,54.05,14.39,440.3244693047137
2020-01-22 15:40:00,1006.38,1.67,274.33,-0.06,88.2,6.9,6.08,0.81,3.77,6.04,1272.7,1.25,2.28,225.6,0.0,0.0,20.93,46.91,51.54,14.36,439.94225231076257
2020-01-22 15:50:00,1006.48,1.73,274.39,0.09,88.8,6.92,6.15,0.78,3.81,6.11,1272.52,1.01,1.86,203.3,0.0,0.0,16.9,37.26,42.66,14.31,440.04530590656066
2020-01-22 16:00:00,1006.51,1.71,274.36,0.19,89.6,6.91,6.19,0.72,3.84,6.15,1272.67,0.96,1.76,38.64,0.0,0.0,10.46,23.94,28.57,14.28,440.83438527111724
2020-01-22 16:10:00,1006.52,1.66,274.31,0.31,90.7,6.89,6.25,0.64,3.87,6.21,1272.87,0.57,1.28,54.34,0.0,0.0,8.65,20.27,21.04,14.25,442.0102721690132
2020-01-22 16:20:00,1006.57,1.54,274.19,0.32,91.5,6.83,6.25,0.58,3.87,6.21,1273.47,0.94,1.44,71.5,0.0,0.0,7.24,16.41,20.27,14.22,440.6737734631097
2020-01-22 16:30:00,1006.59,1.46,274.1,0.38,92.5,6.79,6.28,0.51,3.89,6.24,1273.89,0.75,1.4,61.12,0.0,0.0,5.23,11.78,14.67,14.16,441.825719579524
2020-01-22 16:40:00,1006.69,1.39,274.03,0.41,93.1,6.76,6.29,0.47,3.9,6.25,1274.29,0.65,1.1,45.95,0.0,0.0,2.41,5.79,8.3,14.08,442.4669629277632
2020-01-22 16:50:00,1006.77,1.45,274.08,0.58,93.9,6.78,6.37,0.41,3.94,6.33,1274.11,0.5,1.04,106.7,0.0,0.0,1.41,3.47,4.44,13.99,444.29837627903754
2020-01-22 17:00:00,1006.7,1.48,274.11,0.62,94.0,6.8,6.39,0.41,3.96,6.35,1273.88,0.8,1.32,106.3,0.0,0.0,0.4,1.35,2.51,13.9,445.02085110584187
2020-01-22 17:10:00,1006.73,1.44,274.07,0.64,94.4,6.78,6.4,0.38,3.96,6.36,1274.08,0.57,0.96,126.4,0.0,0.0,0.0,0.0,0.0,13.82,444.0352958859554
2020-01-22 17:20:00,1006.86,1.4,274.02,0.63,94.6,6.76,6.39,0.36,3.96,6.35,1274.46,1.33,2.22,87.6,0.0,0.0,0.0,0.0,0.0,13.76,442.3426343740878
2020-01-22 17:30:00,1006.91,1.35,273.97,0.64,95.0,6.74,6.4,0.34,3.96,6.36,1274.72,0.89,1.56,91.7,0.0,0.0,0.0,0.0,0.0,13.7,441.4438038444613
2020-01-22 17:40:00,1007.02,1.42,274.03,0.74,95.2,6.77,6.44,0.32,3.99,6.4,1274.53,0.7,1.36,103.1,0.0,0.0,0.0,0.0,0.0,13.63,442.1397533076787
2020-01-22 17:50:00,1007.19,1.4,274.0,0.72,95.2,6.76,6.44,0.32,3.98,6.39,1274.83,0.69,1.36,65.63,0.0,0.0,0.0,0.0,0.0,13.55,438.2314417052521
2020-01-22 18:00:00,1007.34,1.38,273.97,0.7,95.2,6.75,6.43,0.32,3.98,6.38,1275.11,0.78,1.28,46.12,0.0,0.0,0.0,0.0,0.0,13.49,437.11983608524736
2020-01-22 18:10:00,1007.44,1.4,273.97,0.73,95.3,6.76,6.44,0.32,3.99,6.39,1275.17,0.89,1.48,44.87,0.0,0.0,0.0,0.0,0.0,13.43,437.70590976250486
2020-01-22 18:20:00,1007.62,1.35,273.91,0.68,95.3,6.73,6.42,0.32,3.97,6.37,1275.64,0.97,1.6,55.29,0.0,0.0,0.0,0.0,0.0,13.38,439.8906404669323
2020-01-22 18:30:00,1007.65,1.42,273.98,0.8,95.6,6.77,6.47,0.3,4.0,6.42,1275.31,0.45,1.08,125.4,0.0,0.0,0.0,0.0,0.0,13.32,439.0750084834064
2020-01-22 18:40:00,1007.71,1.41,273.97,0.77,95.5,6.76,6.46,0.3,4.0,6.41,1275.44,0.99,1.44,198.3,0.0,0.0,0.0,0.0,0.0,13.27,442.45999478680557
2020-01-22 18:50:00,1007.8,1.3,273.85,0.68,95.6,6.71,6.42,0.3,3.97,6.37,1276.09,1.04,1.9,146.1,0.0,0.0,0.0,0.0,0.0,13.25,443.8465791757354
2020-01-22 19:00:00,1007.89,1.31,273.85,0.73,95.9,6.72,6.44,0.28,3.98,6.39,1276.14,0.99,2.0,90.7,0.0,0.0,0.0,0.0,0.0,13.25,440.5357384084924
2020-01-22 19:10:00,1007.93,1.35,273.89,0.8,96.1,6.74,6.47,0.26,4.01,6.42,1275.98,0.85,1.44,103.7,0.0,0.0,0.0,0.0,0.0,13.27,437.5284443448036
2020-01-22 19:20:00,1007.94,1.55,274.09,1.02,96.3,6.83,6.58,0.25,4.07,6.53,1275.03,0.32,0.92,74.1,0.0,0.0,0.0,0.0,0.0,13.28,439.92566209689977
2020-01-22 19:30:00,1008.02,1.59,274.12,1.01,95.9,6.85,6.57,0.28,4.06,6.52,1274.95,0.65,1.6,167.5,0.0,0.0,0.0,0.0,0.0,13.29,436.3283481934105
2020-01-22 19:40:00,1008.16,1.42,273.94,0.78,95.5,6.77,6.47,0.3,4.0,6.41,1275.95,0.95,1.64,202.5,0.0,0.0,0.0,0.0,0.0,13.3,435.03744875959717
2020-01-22 19:50:00,1008.23,1.5,274.02,0.86,95.5,6.81,6.5,0.31,4.02,6.45,1275.65,1.26,2.32,154.5,0.0,0.0,0.0,0.0,0.0,13.34,436.35389771738426
2020-01-22 20:00:00,1008.31,1.61,274.12,0.94,95.3,6.86,6.54,0.32,4.04,6.49,1275.24,0.76,2.28,165.9,0.0,0.0,0.0,0.0,0.0,13.38,435.67861500858896
2020-01-22 20:10:00,1008.34,1.71,274.21,0.94,94.6,6.91,6.54,0.37,4.04,6.48,1274.83,0.67,1.46,147.2,0.0,0.0,0.0,0.0,0.0,13.43,435.7125048447668
2020-01-22 20:20:00,1008.3,1.65,274.16,0.81,94.1,6.88,6.48,0.41,4.0,6.42,1275.06,0.42,0.96,228.1,0.0,0.0,0.0,0.0,0.0,13.48,437.0564539869738
2020-01-22 20:30:00,1008.36,1.71,274.22,0.84,93.9,6.91,6.49,0.42,4.01,6.44,1274.84,0.38,0.86,137.8,0.0,0.0,0.0,0.0,0.0,13.53,438.0113300587257
2020-01-22 20:40:00,1008.37,1.74,274.24,0.84,93.7,6.93,6.49,0.44,4.01,6.44,1274.74,0.56,1.28,136.7,0.0,0.0,0.0,0.0,0.0,13.57,439.97797989537366
2020-01-22 20:50:00,1008.41,1.57,274.07,0.68,93.8,6.84,6.42,0.42,3.97,6.36,1275.62,0.45,0.94,201.6,0.0,0.0,0.0,0.0,0.0,13.62,441.0572279330228
2020-01-22 21:00:00,1008.45,1.5,274.0,0.68,94.2,6.81,6.42,0.39,3.97,6.36,1275.97,0.76,1.3,132.8,0.0,0.0,0.0,0.0,0.0,13.66,443.1498746400659
2020-01-22 21:10:00,1008.43,1.48,273.98,0.69,94.5,6.8,6.42,0.37,3.97,6.37,1276.06,0.54,1.02,166.6,0.0,0.0,0.0,0.0,0.0,13.69,442.956694994318
2020-01-22 21:20:00,1008.4,1.51,274.01,0.74,94.6,6.81,6.45,0.37,3.99,6.39,1275.86,0.25,0.76,254.5,0.0,0.0,0.0,0.0,0.0,13.71,441.1784370086391
2020-01-22 21:30:00,1008.48,1.58,274.08,0.82,94.6,6.85,6.48,0.37,4.01,6.43,1275.59,0.49,1.24,52.49,0.0,0.0,0.0,0.0,0.0,13.73,442.415820307867
2020-01-22 21:40:00,1008.48,1.53,274.03,0.7,94.2,6.82,6.43,0.4,3.97,6.37,1275.87,0.33,0.8,82.2,0.0,0.0,0.0,0.0,0.0,13.74,438.2695347597459
2020-01-22 21:50:00,1008.52,1.46,273.96,0.66,94.4,6.79,6.41,0.38,3.96,6.36,1276.25,0.32,0.88,33.6,0.0,0.0,0.0,0.0,0.0,13.74,440.6402391624782
2020-01-22 22:00:00,1008.54,1.47,273.96,0.68,94.5,6.79,6.42,0.37,3.97,6.36,1276.25,0.62,1.12,230.6,0.0,0.0,0.0,0.0,0.0,13.72,438.1285599913786
2020-01-22 22:10:00,1008.55,1.4,273.89,0.62,94.5,6.76,6.39,0.37,3.95,6.33,1276.59,0.76,1.0,234.9,0.0,0.0,0.0,0.0,0.0,13.71,432.5350902070208
2020-01-22 22:20:00,1008.6,1.4,273.89,0.61,94.5,6.76,6.39,0.37,3.95,6.33,1276.66,0.89,1.12,243.3,0.0,0.0,0.0,0.0,0.0,13.7,428.56038812715116
2020-01-22 22:30:00,1008.68,1.4,273.89,0.55,94.0,6.76,6.36,0.41,3.93,6.3,1276.75,0.97,1.68,203.1,0.0,0.0,0.0,0.0,0.0,13.69,430.0049763644988
2020-01-22 22:40:00,1008.74,1.3,273.78,0.42,93.8,6.71,6.3,0.42,3.89,6.24,1277.34,0.57,0.96,237.4,0.0,0.0,0.0,0.0,0.0,13.69,432.1693408325295
2020-01-22 22:50:00,1008.78,1.37,273.85,0.5,93.9,6.75,6.34,0.41,3.92,6.28,1277.02,0.5,0.96,266.9,0.0,0.0,0.0,0.0,0.0,13.68,430.55392982100216
2020-01-22 23:00:00,1008.79,1.35,273.82,0.44,93.6,6.74,6.3,0.43,3.9,6.25,1277.16,0.32,0.72,28.44,0.0,0.0,0.0,0.0,0.0,13.67,433.2591531431099
2020-01-22 23:10:00,1008.79,1.45,273.92,0.57,93.8,6.79,6.36,0.42,3.93,6.31,1276.66,0.43,0.92,161.2,0.0,0.0,0.0,0.0,0.0,13.66,431.78538135582914
2020-01-22 23:20:00,1008.88,1.36,273.82,0.44,93.6,6.74,6.31,0.43,3.9,6.25,1277.23,0.62,1.28,205.0,0.0,0.0,0.0,0.0,0.0,13.65,434.7329450549416
2020-01-22 23:30:00,1008.9,1.37,273.84,0.51,94.0,6.75,6.34,0.4,3.92,6.29,1277.19,0.56,1.04,179.4,0.0,0.0,0.0,0.0,0.0,13.63,436.1021342460824
2020-01-22 23:40:00,1008.91,1.3,273.76,0.46,94.1,6.71,6.32,0.4,3.9,6.26,1277.54,0.67,1.16,191.4,0.0,0.0,0.0,0.0,0.0,13.63,438.0931977930186
2020-01-22 23:50:00,1008.91,1.38,273.84,0.61,94.6,6.75,6.38,0.36,3.95,6.33,1277.16,0.33,0.78,151.5,0.0,0.0,0.0,0.0,0.0,13.64,437.2063429441897
2020-01-23 00:00:00,1008.91,1.3,273.76,0.46,94.1,6.71,6.31,0.4,3.9,6.26,1277.55,0.6,1.08,120.3,0.0,0.0,0.0,0.0,0.0,13.65,436.841734938424
2020-01-23 00:10:00,1008.87,1.21,273.68,0.43,94.5,6.67,6.3,0.37,3.89,6.25,1277.92,0.51,1.04,127.2,0.0,0.0,0.0,0.0,0.0,13.65,436.4994966905757
2020-01-23 00:20:00,1008.97,1.44,273.9,0.69,94.7,6.78,6.42,0.36,3.97,6.36,1276.9,0.19,0.58,154.4,0.0,0.0,0.0,0.0,0.0,13.63,438.1797085576865
2020-01-23 00:30:00,1008.94,1.26,273.72,0.42,94.1,6.69,6.3,0.39,3.89,6.24,1277.77,0.27,0.76,217.7,0.0,0.0,0.0,0.0,0.0,13.62,439.5824081861043
2020-01-23 00:40:00,1009.07,1.3,273.75,0.51,94.5,6.71,6.34,0.37,3.92,6.28,1277.75,0.25,0.52,124.1,0.0,0.0,0.0,0.0,0.0,13.61,439.2075904398638
2020-01-23 00:50:00,1008.96,1.26,273.72,0.4,94.0,6.69,6.29,0.4,3.89,6.23,1277.82,0.55,1.06,37.41,0.0,0.0,0.0,0.0,0.0,13.6,438.05520741046
2020-01-23 01:00:00,1008.98,1.24,273.7,0.47,94.6,6.68,6.32,0.36,3.91,6.27,1277.9,0.67,1.2,108.7,0.0,0.0,0.0,0.0,0.0,13.58,433.62516850798636
2020-01-23 01:10:00,1008.92,1.32,273.78,0.58,94.8,6.72,6.37,0.35,3.94,6.32,1277.43,0.49,1.16,135.3,0.0,0.0,0.0,0.0,0.0,13.55,436.5173406334876
2020-01-23 01:20:00,1008.94,1.29,273.75,0.48,94.3,6.71,6.33,0.38,3.91,6.27,1277.61,0.3,0.7,149.1,0.0,0.0,0.0,0.0,0.0,13.52,440.13154843216984
2020-01-23 01:30:00,1008.85,1.14,273.61,0.33,94.3,6.63,6.26,0.38,3.87,6.2,1278.24,0.48,1.12,221.2,0.0,0.0,0.0,0.0,0.0,13.49,436.9675746270137
2020-01-23 01:40:00,1008.89,1.15,273.62,0.4,94.7,6.64,6.29,0.35,3.89,6.23,1278.22,0.18,0.42,120.1,0.0,0.0,0.0,0.0,0.0,13.48,439.4251604321297
2020-01-23 01:50:00,1008.81,1.2,273.67,0.43,94.6,6.66,6.3,0.36,3.89,6.25,1277.9,0.21,0.48,346.5,0.0,0.0,0.0,0.0,0.0,13.47,438.1040060451008
2020-01-23 02:00:00,1008.8,1.29,273.76,0.53,94.7,6.7,6.35,0.36,3.92,6.29,1277.45,0.2,0.44,117.7,0.0,0.0,0.0,0.0,0.0,13.47,441.0037712173389
2020-01-23 02:10:00,1008.87,1.23,273.7,0.39,94.1,6.68,6.28,0.39,3.88,6.23,1277.83,0.38,0.76,44.3,0.0,0.0,0.0,0.0,0.0,13.48,442.1240759014049
2020-01-23 02:20:00,1008.81,1.08,273.55,0.29,94.4,6.61,6.24,0.37,3.85,6.18,1278.47,0.25,0.66,46.68,0.0,0.0,0.0,0.0,0.0,13.49,443.9645009740318
2020-01-23 02:30:00,1008.74,1.04,273.52,0.29,94.7,6.59,6.24,0.35,3.85,6.18,1278.58,0.33,0.6,100.2,0.0,0.0,0.0,0.0,0.0,13.49,444.32458903349976
2020-01-23 02:40:00,1008.6,0.91,273.4,0.13,94.5,6.52,6.17,0.36,3.81,6.11,1279.04,0.8,1.04,222.3,0.0,0.0,0.0,0.0,0.0,13.47,440.00384526982606
2020-01-23 02:50:00,1008.53,0.87,273.36,0.15,94.9,6.51,6.17,0.33,3.82,6.12,1279.14,0.66,0.88,218.2,0.0,0.0,0.0,0.0,0.0,13.47,437.20173840612813
2020-01-23 03:00:00,1008.42,0.89,273.39,0.19,95.1,6.51,6.19,0.32,3.83,6.14,1278.9,0.33,0.68,204.1,0.0,0.0,0.0,0.0,0.0,13.46,440.61770170936387
2020-01-23 03:10:00,1008.35,0.88,273.39,0.2,95.2,6.51,6.2,0.31,3.83,6.15,1278.84,0.31,0.58,197.5,0.0,0.0,0.0,0.0,0.0,13.45,442.35113406851883
2020-01-23 03:20:00,1008.25,0.98,273.5,0.32,95.3,6.56,6.25,0.31,3.87,6.2,1278.2,0.24,0.48,190.9,0.0,0.0,0.0,0.0,0.0,13.45,444.90140113821246
2020-01-23 03:30:00,1008.21,0.95,273.47,0.27,95.2,6.54,6.23,0.31,3.85,6.18,1278.33,0.31,0.66,211.6,0.0,0.0,0.0,0.0,0.0,13.45,440.06783654551305
2020-01-23 03:40:00,1008.29,0.92,273.44,0.23,95.1,6.53,6.21,0.32,3.84,6.16,1278.56,0.38,0.68,202.1,0.0,0.0,0.0,0.0,0.0,13.45,441.2497431576952
