date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-03-10 07:00:00,984.34,4.01,278.43,1.43,83.2,8.15,6.78,1.37,4.29,6.88,1233.93,3.41,4.69,185.6,0.0,0.0,4.83,11.58,14.67,14.23,431.5522803959469
2020-03-10 07:10:00,984.25,4.23,278.65,1.56,82.7,8.27,6.84,1.43,4.33,6.95,1232.84,3.4,4.49,185.4,0.0,250.0,15.29,30.69,47.68,14.35,430.05225962802433
2020-03-10 07:20:00,984.03,4.43,278.87,1.71,82.4,8.39,6.91,1.48,4.38,7.02,1231.62,3.66,5.33,186.1,0.0,300.0,15.69,33.78,45.17,14.46,429.0522663486281
2020-03-10 07:30:00,983.84,4.47,278.93,1.88,83.2,8.41,7.0,1.41,4.44,7.11,1231.17,3.61,4.93,184.6,0.0,600.0,10.87,26.06,31.47,14.62,428.95230108290775
2020-03-10 07:40:00,983.52,4.44,278.92,1.93,83.7,8.39,7.02,1.37,4.45,7.14,1230.91,4.35,5.37,193.3,0.1,600.0,10.66,26.64,31.08,14.7,427.8523643169898
2020-03-10 07:50:00,983.33,4.47,278.97,2.01,84.0,8.41,7.06,1.35,4.48,7.18,1230.5,4.05,5.43,183.0,0.0,600.0,14.29,34.94,42.66,14.73,427.15245649622796
2020-03-10 08:00:00,983.06,4.47,278.99,2.01,84.0,8.41,7.07,1.35,4.48,7.19,1230.15,4.83,8.17,189.9,0.0,400.0,26.16,58.88,87.07,14.66,425.95257801171243
2020-03-10 08:10:00,983.05,4.5,279.02,2.06,84.1,8.43,7.09,1.34,4.5,7.21,1229.98,4.74,7.21,184.7,0.1,600.0,56.54,119.69,145.17,14.63,425.3527291936959
2020-03-10 08:20:00,982.75,4.6,279.15,2.04,83.4,8.49,7.08,1.41,4.49,7.2,1229.17,5.05,6.89,178.0,0.0,600.0,37.63,82.82,101.16,14.59,425.1529102958405
2020-03-10 08:30:00,982.39,4.55,279.13,1.99,83.4,8.46,7.06,1.4,4.48,7.18,1228.96,4.78,6.91,183.8,0.0,450.0,64.59,137.07,173.55,14.52,425.1531214725637
2020-03-10 08:40:00,982.31,4.63,279.21,1.97,82.8,8.51,7.04,1.46,4.47,7.17,1228.52,4.65,7.37,183.1,0.0,50.0,105.63,221.62,273.36,14.35,425.1533627903819
2020-03-10 08:50:00,982.14,4.82,279.42,1.92,81.4,8.62,7.02,1.6,4.46,7.14,1227.48,5.58,8.99,186.1,0.0,0.0,77.06,162.74,236.87,14.21,424.2536342826808
2020-03-10 09:00:00,982.13,5.03,279.62,1.82,79.7,8.74,6.97,1.78,4.43,7.1,1226.58,5.14,7.47,195.6,0.0,0.0,63.38,136.87,156.95,14.15,423.55393597516985
2020-03-10 09:10:00,982.04,5.24,279.85,1.7,77.8,8.88,6.91,1.97,4.39,7.03,1225.56,6.25,11.82,195.4,0.0,0.0,90.54,195.17,230.12,14.13,423.35426788667604
2020-03-10 09:20:00,982.01,5.51,280.12,1.59,75.8,9.04,6.86,2.19,4.35,6.98,1224.36,7.45,11.28,199.2,0.0,0.0,90.14,195.75,244.79,14.13,422.6546300271447
2020-03-10 09:30:00,982.15,5.55,280.15,1.58,75.5,9.07,6.85,2.22,4.35,6.97,1224.36,7.46,12.84,207.1,0.0,90.0,71.63,159.85,232.05,14.16,422.25502239250596
2020-03-10 09:40:00,982.14,5.4,280.0,1.8,77.5,8.97,6.96,2.02,4.42,7.08,1224.96,5.33,9.53,197.0,0.1,600.0,70.22,158.88,175.48,14.26,422.75544495831554
2020-03-10 09:50:00,982.05,5.21,279.82,1.76,78.3,8.86,6.94,1.92,4.41,7.06,1225.67,5.83,8.93,209.2,0.0,290.0,61.57,141.31,162.16,14.29,422.8558976816056
2020-03-10 10:00:00,981.75,5.05,279.68,1.86,79.8,8.76,6.99,1.77,4.44,7.12,1226.0,5.54,9.03,195.8,0.0,460.0,77.67,176.83,227.03,14.31,423.2563805073277
2020-03-10 10:10:00,981.67,4.89,279.53,1.85,80.6,8.66,6.98,1.68,4.44,7.11,1226.59,6.03,10.33,194.3,0.1,460.0,72.03,166.99,184.94,14.27,423.05689336592
2020-03-10 10:20:00,981.67,4.7,279.33,1.81,81.5,8.54,6.96,1.58,4.42,7.09,1227.47,5.67,10.45,196.9,0.0,150.0,76.86,174.9,192.66,14.24,423.257436154978
2020-03-10 10:30:00,981.57,4.89,279.53,1.78,80.2,8.66,6.95,1.72,4.41,7.08,1226.49,5.77,9.05,200.4,0.0,0.0,98.99,219.69,253.28,14.08,423.2580087361595
2020-03-10 10:40:00,981.62,5.08,279.72,1.76,79.0,8.78,6.94,1.84,4.41,7.07,1225.7,5.54,7.97,205.9,0.0,0.0,85.92,193.24,210.42,14.0,423.2586109497242
2020-03-10 10:50:00,981.43,5.27,279.92,1.63,77.3,8.89,6.87,2.02,4.37,7.0,1224.7,5.71,9.05,200.5,0.0,0.0,98.79,220.27,242.28,13.96,423.25924262657435
2020-03-10 11:00:00,981.28,5.56,280.23,1.32,74.1,9.07,6.72,2.35,4.27,6.85,1223.31,8.14,11.94,208.5,0.0,0.0,93.76,208.11,227.03,13.98,422.8599035840933
2020-03-10 11:10:00,981.37,5.76,280.42,1.41,73.5,9.2,6.76,2.44,4.3,6.89,1222.51,6.56,10.29,202.2,0.0,0.0,143.86,311.97,361.78,14.03,422.8605936060279
2020-03-10 11:20:00,981.14,5.85,280.54,1.42,73.1,9.26,6.77,2.49,4.3,6.9,1221.8,7.67,11.58,208.9,0.0,0.0,197.79,420.27,496.52,14.09,422.26131242177
2020-03-10 11:30:00,980.84,6.09,280.8,1.5,72.3,9.42,6.81,2.61,4.33,6.94,1220.36,7.73,12.98,206.3,0.0,0.0,243.26,511.0,554.44,14.16,421.96205970704557
2020-03-10 11:40:00,980.72,6.35,281.07,1.4,70.5,9.59,6.76,2.83,4.3,6.89,1219.13,10.19,14.9,211.1,0.0,0.0,182.49,393.82,438.03,14.25,421.4628351110352
2020-03-10 11:50:00,980.86,6.47,281.18,1.51,70.5,9.67,6.81,2.85,4.33,6.95,1218.76,8.29,11.21,212.7,0.0,0.0,123.54,271.62,334.75,14.34,421.46363827858914
2020-03-10 12:00:00,980.86,6.54,281.25,1.52,70.2,9.71,6.82,2.89,4.33,6.95,1218.45,8.39,11.38,207.3,0.0,0.0,142.25,308.49,360.42,14.43,421.3644688438828
2020-03-10 12:10:00,980.88,6.59,281.29,1.59,70.3,9.75,6.85,2.89,4.36,6.98,1218.24,7.11,10.21,207.9,0.0,0.0,191.75,410.04,462.55,14.53,421.2653264247388
2020-03-10 12:20:00,980.71,6.71,281.44,1.64,69.99,9.83,6.88,2.95,4.38,7.02,1217.47,8.01,11.78,208.3,0.0,0.0,249.3,527.03,569.69,14.65,421.1662106188875
2020-03-10 12:30:00,980.62,6.76,281.49,1.63,69.69,9.86,6.87,2.99,4.37,7.01,1217.15,8.43,14.02,211.4,0.0,0.0,198.99,425.87,468.53,14.78,421.16712098745256
2020-03-10 12:40:00,980.65,6.82,281.55,1.68,69.68,9.9,6.9,3.0,4.39,7.04,1216.92,7.61,11.98,208.6,0.0,0.0,211.87,453.28,515.64,14.92,421.1680570328886
2020-03-10 12:50:00,980.78,6.86,281.58,1.72,69.64,9.93,6.92,3.02,4.4,7.05,1216.89,7.33,10.43,211.3,0.0,0.0,167.2,364.09,423.94,15.05,421.0690181750813
2020-03-10 13:00:00,980.88,6.83,281.54,1.75,70.0,9.91,6.94,2.97,4.41,7.07,1217.16,6.49,9.81,211.5,0.0,0.0,155.73,345.17,359.27,15.18,421.0700037442848
2020-03-10 13:10:00,980.89,6.81,281.52,1.74,69.99,9.9,6.93,2.97,4.4,7.06,1217.24,7.2,10.73,211.5,0.0,0.0,156.54,347.88,354.83,15.31,420.8710129915206
2020-03-10 13:20:00,980.69,6.77,281.49,1.82,70.6,9.87,6.97,2.9,4.43,7.1,1217.17,8.12,10.87,213.1,0.0,0.0,178.27,391.89,439.96,15.43,420.7720450977647
2020-03-10 13:30:00,980.46,6.8,281.54,2.03,71.5,9.89,7.07,2.82,4.5,7.21,1216.69,7.6,10.21,211.9,0.0,0.0,202.41,438.42,459.65,15.51,420.9730991853209
2020-03-10 13:40:00,980.31,6.75,281.5,2.05,71.9,9.85,7.09,2.77,4.51,7.23,1216.72,8.48,12.66,214.6,0.0,0.0,171.63,372.97,403.67,15.56,420.77417432784824
2020-03-10 13:50:00,980.29,6.74,281.5,2.16,72.5,9.85,7.14,2.71,4.54,7.29,1216.69,8.53,12.18,213.0,0.0,0.0,131.99,291.51,326.06,15.59,420.7752695593769
2020-03-10 14:00:00,980.28,6.69,281.45,2.23,73.1,9.82,7.18,2.64,4.57,7.32,1216.87,8.08,12.06,217.8,0.0,0.0,124.75,279.15,299.42,15.59,420.77638387823475
2020-03-10 14:10:00,980.25,6.67,281.43,2.33,73.7,9.8,7.23,2.58,4.6,7.37,1216.91,7.03,10.21,214.5,0.0,0.0,102.21,230.31,244.79,15.59,420.7775162798856
2020-03-10 14:20:00,980.16,6.68,281.45,2.43,74.2,9.81,7.28,2.53,4.63,7.42,1216.74,6.97,10.05,211.4,0.0,0.0,101.61,231.27,234.56,15.59,420.8786657876875
2020-03-10 14:30:00,980.14,6.62,281.39,2.61,75.5,9.77,7.37,2.39,4.69,7.52,1216.93,7.2,9.81,213.3,0.0,0.0,95.37,219.69,235.91,15.58,420.9798314629535
2020-03-10 14:40:00,980.12,6.45,281.22,2.8,77.4,9.65,7.47,2.18,4.76,7.62,1217.6,7.57,10.17,209.1,0.0,130.0,74.45,173.75,195.17,15.58,421.1810124046038
2020-03-10 14:50:00,980.06,6.31,281.09,2.9,78.7,9.56,7.53,2.04,4.79,7.68,1218.09,6.93,10.17,208.0,0.0,0.0,74.45,173.17,190.15,15.53,421.3822077447769
2020-03-10 15:00:00,979.98,6.31,281.09,2.99,79.2,9.56,7.57,1.99,4.82,7.73,1217.98,7.91,10.65,207.8,0.0,0.0,85.11,194.79,200.19,15.43,421.2834166470148
2020-03-10 15:10:00,979.97,6.36,281.14,3.14,79.8,9.59,7.66,1.94,4.87,7.81,1217.71,8.07,11.84,208.6,0.0,0.0,81.89,186.87,197.68,15.3,421.28463830656915
2020-03-10 15:20:00,979.98,6.41,281.19,3.29,80.4,9.63,7.74,1.89,4.93,7.9,1217.48,7.04,10.05,207.6,0.0,0.0,83.1,188.8,196.52,15.17,421.5858719484911
2020-03-10 15:30:00,979.98,6.48,281.27,3.47,81.0,9.68,7.84,1.84,4.99,8.0,1217.1,6.64,10.13,205.4,0.0,0.0,74.45,170.27,184.94,15.06,421.5871168275154
2020-03-10 15:40:00,979.94,6.51,281.29,3.62,81.7,9.69,7.92,1.77,5.04,8.08,1216.91,7.39,11.05,207.1,0.0,0.0,61.57,140.35,150.58,14.97,421.48837222422554
2020-03-10 15:50:00,979.95,6.46,281.24,3.76,82.8,9.66,8.0,1.66,5.09,8.16,1217.1,7.47,10.81,206.7,0.0,50.0,56.94,130.31,145.95,14.91,421.6896374455862
2020-03-10 16:00:00,979.95,6.53,281.32,3.9,83.2,9.71,8.08,1.63,5.14,8.24,1216.74,6.26,9.45,204.1,0.0,500.0,66.0,150.39,156.95,14.97,421.9909118234964
2020-03-10 16:10:00,979.9,6.64,281.43,4.1,83.8,9.78,8.2,1.58,5.22,8.36,1216.16,5.01,7.21,194.4,0.0,380.0,59.15,134.36,151.93,14.99,422.59219471593946
2020-03-10 16:20:00,979.83,6.71,281.51,4.24,84.2,9.83,8.28,1.55,5.27,8.45,1215.72,4.75,7.49,201.0,0.0,600.0,56.74,128.19,143.05,15.08,422.9934855035806
2020-03-10 16:30:00,979.8,6.67,281.47,4.4,85.4,9.8,8.37,1.43,5.33,8.54,1215.82,4.0,6.33,196.7,0.1,600.0,48.29,107.92,118.92,15.17,423.29478358716875
2020-03-10 16:40:00,979.74,6.66,281.47,4.55,86.3,9.8,8.46,1.34,5.39,8.63,1215.73,4.9,6.85,198.3,0.1,510.0,49.7,109.27,114.67,15.26,423.3960883914729
2020-03-10 16:50:00,979.67,6.75,281.56,4.68,86.6,9.86,8.54,1.32,5.44,8.71,1215.22,4.91,7.81,195.3,0.0,600.0,42.05,92.28,104.83,15.37,423.3973993703436
2020-03-10 17:00:00,979.61,6.84,281.65,4.77,86.6,9.92,8.59,1.33,5.47,8.77,1214.75,5.52,8.93,199.8,0.1,600.0,29.38,65.83,76.83,15.47,423.19871600655557
2020-03-10 17:10:00,979.55,6.9,281.71,4.82,86.6,9.96,8.62,1.33,5.49,8.8,1214.41,5.54,7.33,201.5,0.1,600.0,25.75,57.34,60.42,15.55,423.20003780726296
2020-03-10 17:20:00,979.58,7.02,281.84,4.9,86.3,10.04,8.67,1.38,5.52,8.85,1213.88,4.99,8.25,197.8,0.0,600.0,22.33,49.23,55.6,15.6,423.40136429763317
2020-03-10 17:30:00,979.57,7.03,281.85,4.99,86.8,10.05,8.72,1.33,5.56,8.9,1213.8,4.28,6.93,196.3,0.1,600.0,17.1,37.64,46.33,15.65,423.8026950051656
2020-03-10 17:40:00,979.49,7.05,281.88,5.12,87.5,10.06,8.8,1.26,5.61,8.99,1213.58,4.39,6.53,193.3,0.0,600.0,14.29,31.08,34.94,15.7,424.1040294600389
2020-03-10 17:50:00,979.41,7.08,281.91,5.14,87.4,10.08,8.81,1.27,5.62,9.0,1213.34,5.81,7.81,202.2,0.1,600.0,8.05,18.34,23.55,15.76,423.80536719605783
2020-03-10 18:00:00,979.5,7.14,281.97,5.21,87.5,10.12,8.86,1.27,5.64,9.04,1213.17,4.43,7.29,202.5,0.0,330.0,3.42,9.27,13.32,15.77,424.5067077439961
2020-03-10 18:10:00,979.53,7.22,282.04,5.29,87.5,10.18,8.91,1.27,5.68,9.09,1212.84,4.63,8.13,202.9,0.0,100.0,1.61,4.63,6.95,15.67,424.5080506365888
2020-03-10 18:20:00,979.53,7.36,282.18,5.31,86.8,10.28,8.92,1.36,5.68,9.11,1212.23,4.61,6.81,203.7,0.0,30.0,0.4,1.74,2.51,15.65,424.2093954134076
2020-03-10 18:30:00,979.42,7.36,282.19,5.4,87.3,10.28,8.97,1.31,5.72,9.16,1212.07,4.68,7.21,200.3,0.1,550.0,0.0,0.0,1.35,15.74,424.61074160393116
2020-03-10 18:40:00,979.3,7.36,282.2,5.48,87.8,10.28,9.02,1.25,5.75,9.22,1211.9,5.79,8.81,200.7,0.0,270.0,0.0,0.0,0.0,15.82,424.412088745019
2020-03-10 18:50:00,979.21,7.44,282.29,5.52,87.6,10.33,9.05,1.28,5.77,9.25,1211.43,6.88,10.01,205.7,0.0,30.0,0.0,0.0,0.0,15.76,424.1134363931885
2020-03-10 19:00:00,979.18,7.56,282.41,5.59,87.3,10.42,9.1,1.32,5.8,9.29,1210.85,6.51,8.73,205.4,0.0,0.0,0.0,0.0,0.0,15.72,424.21478410763194
2020-03-10 19:10:00,979.03,7.58,282.45,5.63,87.4,10.43,9.12,1.31,5.81,9.32,1210.57,7.59,10.97,205.6,0.0,0.0,0.0,0.0,0.0,15.69,423.91613144208753
2020-03-10 19:20:00,978.95,7.89,282.77,5.55,85.1,10.66,9.07,1.59,5.78,9.26,1209.16,7.59,10.21,207.0,0.0,0.0,0.6,0.0,0.0,15.66,423.9174779402296
2020-03-10 19:30:00,979.04,8.18,283.05,5.56,83.5,10.87,9.08,1.79,5.79,9.27,1208.02,7.25,9.45,205.9,0.0,0.0,0.4,0.0,0.0,15.63,424.0188231190699
2020-03-10 19:40:00,979.04,8.31,283.18,5.57,82.8,10.97,9.08,1.89,5.79,9.28,1207.46,7.46,10.35,203.2,0.0,0.0,0.2,0.0,0.0,15.63,424.0201664638833
2020-03-10 19:50:00,978.9,8.39,283.27,5.65,82.8,11.03,9.13,1.9,5.82,9.33,1206.92,5.78,9.25,204.2,0.0,0.0,0.2,0.0,0.0,15.66,424.6215074470552
2020-03-10 20:00:00,978.62,8.45,283.36,5.76,83.1,11.07,9.2,1.87,5.87,9.4,1206.28,7.17,10.49,205.9,0.0,0.0,0.0,0.0,0.0,15.74,424.3228455212093
2020-03-10 20:10:00,978.43,8.59,283.51,5.81,82.6,11.18,9.23,1.94,5.89,9.44,1205.43,8.26,11.34,209.8,0.0,0.0,0.0,0.0,0.0,15.85,424.12418012039785
2020-03-10 20:20:00,978.59,8.64,283.55,5.91,82.9,11.22,9.3,1.92,5.93,9.5,1205.39,8.27,12.02,208.7,0.0,0.0,0.0,0.0,0.0,15.96,424.2255106694042
2020-03-10 20:30:00,978.85,8.69,283.58,6.01,83.2,11.25,9.36,1.89,5.97,9.57,1205.46,7.38,10.13,210.4,0.0,0.0,0.0,0.0,0.0,16.05,424.2268365755323
2020-03-10 20:40:00,979.08,8.81,283.68,6.14,83.3,11.35,9.45,1.89,6.03,9.65,1205.19,6.72,9.49,208.7,0.0,0.0,0.0,0.0,0.0,16.13,424.4281572362774
2020-03-10 20:50:00,979.04,9.03,283.9,6.25,82.7,11.52,9.52,1.99,6.07,9.73,1204.17,6.87,9.05,208.5,0.0,0.0,0.0,0.0,0.0,16.21,424.429472046204
2020-03-10 21:00:00,979.14,9.23,284.1,6.36,82.2,11.67,9.6,2.08,6.12,9.8,1203.41,6.89,9.37,206.5,0.0,0.0,0.0,0.0,0.0,16.31,424.23078040855813
2020-03-10 21:10:00,978.97,9.37,284.25,6.44,81.9,11.78,9.65,2.13,6.15,9.86,1202.58,6.3,9.33,202.5,0.0,0.0,0.0,0.0,0.0,16.42,424.33208173310425
2020-03-10 21:20:00,978.91,9.41,284.3,6.5,82.0,11.82,9.69,2.13,6.18,9.9,1202.31,6.24,8.39,204.6,0.0,0.0,0.0,0.0,0.0,16.55,424.3333754441552
2020-03-10 21:30:00,978.95,9.46,284.34,6.57,82.1,11.86,9.73,2.12,6.21,9.94,1202.13,6.84,9.37,206.5,0.0,0.0,0.0,0.0,0.0,16.69,424.23466101331076
2020-03-10 21:40:00,978.88,9.52,284.41,6.68,82.4,11.9,9.81,2.1,6.26,10.02,1201.75,7.14,9.65,205.6,0.0,0.0,0.0,0.0,0.0,16.82,424.035937971181
2020-03-10 21:50:00,978.9,9.64,284.53,6.78,82.3,12.0,9.88,2.12,6.3,10.09,1201.24,6.89,9.21,207.6,0.0,0.0,0.0,0.0,0.0,16.93,424.03720593693083
2020-03-10 22:00:00,978.79,9.75,284.65,6.85,82.1,12.09,9.93,2.16,6.33,10.14,1200.61,6.77,9.25,207.1,0.0,0.0,0.0,0.0,0.0,17.02,424.23846463894387
2020-03-10 22:10:00,978.86,9.89,284.79,6.93,81.8,12.2,9.98,2.22,6.37,10.2,1200.08,6.91,9.37,206.6,0.0,0.0,0.0,0.0,0.0,17.1,424.03971392796296
2020-03-10 22:20:00,978.96,9.99,284.88,6.98,81.5,12.29,10.01,2.27,6.39,10.23,1199.76,6.74,9.45,204.0,0.0,0.0,0.0,0.0,0.0,17.18,423.8409537768596
2020-03-10 22:30:00,978.95,10.02,284.91,7.03,81.6,12.31,10.05,2.27,6.41,10.26,1199.61,5.64,8.41,204.7,0.0,0.0,0.0,0.0,0.0,17.26,424.0421842731924
2020-03-10 22:40:00,978.84,10.13,285.03,7.15,81.7,12.4,10.13,2.27,6.46,10.35,1198.97,6.22,8.37,200.8,0.0,0.0,0.0,0.0,0.0,17.36,423.8434056059955
2020-03-10 22:50:00,978.82,10.33,285.23,7.31,81.5,12.57,10.24,2.33,6.54,10.47,1198.04,6.97,9.17,206.8,0.0,0.0,0.0,0.0,0.0,17.46,423.3446180519849
2020-03-10 23:00:00,978.63,10.48,285.4,7.46,81.5,12.7,10.35,2.35,6.6,10.57,1197.13,6.68,9.49,202.4,0.0,0.0,0.0,0.0,0.0,17.56,423.345821953884
2020-03-10 23:10:00,978.75,10.6,285.51,7.63,81.8,12.8,10.47,2.33,6.68,10.7,1196.71,6.84,9.13,209.4,0.0,0.0,0.0,0.0,0.0,17.66,423.04701770323766
2020-03-10 23:20:00,978.83,10.73,285.63,7.74,81.7,12.91,10.55,2.36,6.73,10.77,1196.23,5.21,7.53,207.1,0.0,0.0,0.0,0.0,0.0,17.75,422.9482057288239
2020-03-10 23:30:00,978.86,10.88,285.78,7.85,81.5,13.04,10.63,2.41,6.78,10.86,1195.59,5.97,10.09,210.2,0.0,0.0,0.0,0.0,0.0,17.85,422.74938648321995
2020-03-10 23:40:00,978.89,11.11,286.01,7.96,80.9,13.24,10.71,2.53,6.83,10.94,1194.63,6.91,10.21,209.3,0.0,0.0,0.0,0.0,0.0,17.96,422.45056043931163
2020-03-10 23:50:00,978.84,11.26,286.17,8.07,80.7,13.37,10.79,2.58,6.89,11.02,1193.9,6.49,9.17,207.6,0.0,0.0,0.0,0.0,0.0,18.07,422.35172808458265
2020-03-11 00:00:00,978.96,11.3,286.2,8.15,80.9,13.41,10.85,2.56,6.92,11.08,1193.85,5.82,7.93,210.0,0.0,0.0,0.0,0.0,0.0,18.2,422.25288990336804
2020-03-11 00:10:00,978.96,11.34,286.24,8.22,81.1,13.44,10.9,2.54,6.96,11.14,1193.66,5.65,8.05,203.7,0.0,0.0,0.0,0.0,0.0,18.33,423.5540463540587
2020-03-11 00:20:00,978.9,11.41,286.31,8.27,81.0,13.51,10.94,2.57,6.98,11.18,1193.27,4.24,5.49,202.9,0.0,0.0,0.0,0.0,0.0,18.46,423.25519782389296
2020-03-11 00:30:00,978.9,11.51,286.41,8.32,80.7,13.6,10.97,2.62,7.0,11.21,1192.84,4.69,7.79,202.1,0.0,0.0,0.0,0.0,0.0,18.6,422.55634461838594
2020-03-11 00:40:00,978.96,11.57,286.47,8.37,80.7,13.65,11.02,2.63,7.03,11.25,1192.64,4.63,7.35,199.8,0.0,0.0,0.0,0.0,0.0,18.76,422.35748697127224
2020-03-11 00:50:00,978.99,11.66,286.55,8.48,80.8,13.73,11.1,2.64,7.08,11.33,1192.26,4.52,6.57,200.8,0.0,0.0,0.0,0.0,0.0,18.92,422.15862505351083
2020-03-11 01:00:00,979.14,11.63,286.51,8.61,81.7,13.7,11.2,2.51,7.14,11.44,1192.53,3.21,5.49,199.4,0.0,130.0,0.0,0.0,0.0,19.09,422.2597589848209
2020-03-11 01:10:00,979.33,11.45,286.32,8.87,84.1,13.54,11.39,2.15,7.27,11.63,1193.42,2.35,6.09,217.3,0.0,0.0,0.0,0.0,0.0,19.28,421.9608888449415
2020-03-11 01:20:00,979.28,11.23,286.1,9.2,87.3,13.35,11.65,1.69,7.43,11.9,1194.16,4.98,7.77,205.2,0.0,240.0,0.0,0.0,0.0,19.47,421.2620146959808
2020-03-11 01:30:00,979.29,10.91,285.78,9.3,89.8,13.06,11.73,1.33,7.49,11.98,1195.48,5.29,7.17,196.3,0.0,0.0,0.0,0.0,0.0,19.59,421.16313659489003
2020-03-11 01:40:00,979.29,10.94,285.81,9.33,89.8,13.09,11.76,1.34,7.5,12.0,1195.35,4.59,7.65,194.6,0.0,0.0,0.0,0.0,0.0,19.63,421.0642546032216
2020-03-11 01:50:00,979.42,11.14,286.0,9.3,88.4,13.27,11.73,1.54,7.48,11.97,1194.68,3.8,5.79,201.6,0.0,0.0,0.0,0.0,0.0,19.64,421.26536879249755
2020-03-11 02:00:00,979.51,11.37,286.22,9.17,86.3,13.47,11.63,1.85,7.42,11.87,1193.87,2.37,4.61,211.2,0.0,0.0,0.0,0.0,0.0,19.64,421.26647925714127
2020-03-11 02:10:00,979.48,11.53,286.38,9.08,84.9,13.61,11.56,2.06,7.37,11.8,1193.19,1.69,5.09,213.9,0.0,0.0,0.0,0.0,0.0,19.66,420.8675861261324
2020-03-11 02:20:00,979.52,11.81,286.66,8.97,82.7,13.87,11.47,2.4,7.32,11.71,1192.11,2.89,6.37,214.8,0.0,0.0,0.0,0.0,0.0,19.72,419.96868956138906
2020-03-11 02:30:00,979.6,11.93,286.78,8.87,81.5,13.98,11.39,2.59,7.27,11.63,1191.74,1.88,4.89,227.6,0.0,0.0,0.0,0.0,0.0,19.8,419.66978975896694
2020-03-11 02:40:00,979.54,12.1,286.95,8.82,80.3,14.14,11.35,2.78,7.24,11.59,1190.98,2.61,5.67,216.5,0.0,0.0,0.0,0.0,0.0,19.91,419.47088693256774
2020-03-11 02:50:00,979.54,12.12,286.97,8.76,79.9,14.16,11.31,2.85,7.21,11.55,1190.91,1.78,4.21,223.0,0.0,0.0,0.0,0.0,0.0,20.03,419.77198129914495
2020-03-11 03:00:00,979.67,12.19,287.03,8.7,79.2,14.22,11.26,2.96,7.18,11.5,1190.8,1.72,5.01,217.0,0.0,0.0,0.0,0.0,0.0,20.16,419.7730730724147
2020-03-11 03:10:00,979.64,12.21,287.05,8.7,79.1,14.24,11.26,2.98,7.18,11.5,1190.68,2.31,6.41,223.1,0.0,0.0,0.0,0.0,0.0,20.28,419.4741624661667
2020-03-11 03:20:00,979.67,12.11,286.95,8.72,79.7,14.15,11.27,2.87,7.19,11.51,1191.13,1.99,4.81,213.4,0.0,0.0,0.0,0.0,0.0,20.4,419.27524970762954
2020-03-11 03:30:00,979.66,12.11,286.95,8.74,79.8,14.15,11.29,2.86,7.2,11.52,1191.11,2.2,4.33,223.2,0.0,0.0,0.0,0.0,0.0,20.51,418.97633503865285
2020-03-11 03:40:00,979.68,12.08,286.92,8.69,79.7,14.12,11.25,2.87,7.18,11.49,1191.28,2.04,4.25,209.1,0.0,0.0,0.0,0.0,0.0,20.6,419.0774187210571
2020-03-11 03:50:00,979.78,12.11,286.94,8.75,79.9,14.15,11.3,2.84,7.21,11.54,1191.25,2.8,6.29,221.2,0.0,0.0,0.0,0.0,0.0,20.69,418.67850103153125
2020-03-11 04:00:00,979.94,11.72,286.54,9.09,83.9,13.79,11.57,2.22,7.37,11.8,1192.96,3.33,6.23,241.6,0.0,200.0,0.0,0.0,0.0,20.8,418.17958224724777
2020-03-11 04:10:00,980.0,11.32,286.13,9.22,86.9,13.43,11.67,1.76,7.44,11.91,1194.66,2.83,5.41,238.5,0.0,520.0,0.0,0.0,0.0,20.89,418.0806626370342
2020-03-11 04:20:00,979.95,11.05,285.86,9.29,88.9,13.19,11.72,1.46,7.47,11.96,1195.71,1.42,3.04,163.6,0.0,160.0,0.0,0.0,0.0,20.91,418.481742447403
2020-03-11 04:30:00,980.04,11.08,285.88,9.29,88.7,13.21,11.72,1.49,7.47,11.96,1195.69,0.96,3.24,170.2,0.0,0.0,0.0,0.0,0.0,20.75,419.2828218885745
2020-03-11 04:40:00,980.51,11.15,285.91,9.07,87.0,13.28,11.55,1.73,7.36,11.78,1196.05,2.49,7.25,258.6,0.0,110.0,0.0,0.0,0.0,20.65,418.8839011137453
2020-03-11 04:50:00,981.48,9.85,284.53,7.71,86.5,12.17,10.53,1.64,6.7,10.73,1203.22,1.99,5.41,326.2,1.6,600.0,0.0,0.0,0.0,20.71,417.7849802078678
2020-03-11 05:00:00,981.78,8.83,283.48,7.4,90.7,11.36,10.3,1.06,6.55,10.5,1208.04,1.38,4.33,166.2,0.1,600.0,0.0,0.0,0.0,20.69,418.08605918232723
2020-03-11 05:10:00,981.9,8.34,282.97,7.01,91.3,10.99,10.03,0.96,6.38,10.22,1210.42,1.57,3.92,346.6,0.1,600.0,0.0,0.0,0.0,20.52,418.28713797804335
2020-03-11 05:20:00,982.06,7.92,282.54,6.59,91.3,10.68,9.75,0.93,6.2,9.93,1212.56,1.69,5.09,12.19,0.1,540.0,0.0,0.0,0.0,20.28,418.18821648594724
